EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
94.29	27.3	-609.68	2.43	4.69	-7.65	55.53	45.35	369261	0.0	15000.0	15000.0
94.31	27.3	-609.68	2.43	4.69	-7.65	55.53	45.35	369262	1.0	14999.0	15000.0
94.33	27.3	-609.68	2.43	4.69	-7.65	55.53	45.35	369263	2.0	14998.0	15000.0
94.34	27.3	-609.68	2.43	4.69	-7.65	55.53	45.35	369264	3.0	14997.0	15000.0
94.36	27.3	-9435.73	9.81	11.7	22.55	39.04	45.35	369265	4.0	14996.0	15000.0
94.37	27.3	-9435.73	9.81	11.7	22.55	39.04	45.36	369266	5.0	14995.0	15000.0
94.36	27.3	-10055.66	-0.11	14.79	6.0	-1.37	45.38	369267	6.0	14994.0	15000.0
94.34	27.3	-10055.66	-0.11	14.79	6.0	-1.37	45.39	369268	7.0	14993.0	15000.0
94.3	27.3	-9184.93	0.74	14.96	0.68	3.92	45.41	369269	8.0	14992.0	15000.0
94.23	27.3	-9184.93	0.74	14.96	0.68	3.92	45.42	369270	9.0	14991.0	15000.0
94.13	27.3	-8924.74	1.15	14.72	-0.2	5.41	45.42	369271	10.0	14990.0	15000.0
94.0	27.3	-8924.74	1.15	14.72	-0.2	5.41	45.43	369272	11.0	14989.0	15000.0
93.85	27.3	-8855.1	1.23	14.63	0.81	6.24	45.44	369273	12.0	14988.0	15000.0
93.68	27.3	-8855.1	1.23	14.63	0.81	6.24	45.44	369274	13.0	14987.0	15000.0
93.5	27.3	-8829.47	1.34	14.69	-0.21	4.94	45.44	369275	14.0	14986.0	15000.0
93.3	27.3	-8829.47	1.34	14.69	-0.21	4.94	45.45	369276	15.0	14985.0	15000.0
93.1	27.3	-8818.78	1.28	14.65	-0.13	4.6	45.46	369277	16.0	14984.0	15000.0
92.9	27.3	-8818.78	1.28	14.65	-0.13	4.6	45.46	369278	17.0	14983.0	15000.0
92.7	27.2	-8814.08	1.29	14.63	-0.12	5.0	45.46	369279	18.0	14982.0	15000.0
92.5	27.2	-8814.08	1.29	14.63	-0.12	5.0	45.46	369280	19.0	14981.0	15000.0
92.31	27.2	-8822.63	1.31	14.62	-0.65	5.18	45.47	369281	20.0	14980.0	15000.0
92.11	27.2	-8822.63	1.31	14.62	-0.65	5.18	45.46	369282	21.0	14979.0	15000.0
91.91	27.2	-8823.48	1.32	14.61	0.47	5.85	45.46	369283	22.0	14978.0	15000.0
91.71	27.2	-8823.48	1.32	14.61	0.47	5.85	45.47	369284	23.0	14977.0	15000.0
91.51	27.2	-8814.94	1.31	14.61	-0.62	6.32	45.48	369285	24.0	14976.0	15000.0
91.31	27.2	-8814.94	1.31	14.61	-0.62	6.32	45.48	369286	25.0	14975.0	15000.0
91.11	27.2	-8819.21	1.3	14.57	0.68	7.25	45.48	369287	26.0	14974.0	15000.0
90.91	27.2	-8819.21	1.3	14.57	0.68	7.25	45.47	369288	27.0	14973.0	15000.0
90.7	27.3	-8817.93	1.27	14.64	0.12	5.68	45.47	369289	28.0	14972.0	15000.0
90.49	27.3	-8817.93	1.27	14.64	0.12	5.68	45.47	369290	29.0	14971.0	15000.0
90.28	27.3	-8824.34	1.26	14.6	0.89	6.46	45.48	369291	30.0	14970.0	15000.0
90.07	27.3	-8824.34	1.26	14.6	0.89	6.46	45.48	369292	31.0	14969.0	15000.0
89.86	27.3	-8824.34	1.26	14.6	0.89	6.46	45.48	369293	32.0	14968.0	15000.0
89.65	27.3	-8824.34	1.26	14.6	0.89	6.46	45.48	369294	33.0	14967.0	15000.0
89.44	27.3	-8815.37	1.29	14.66	-0.14	4.27	45.48	369295	34.0	14966.0	15000.0
89.23	27.3	-8815.37	1.29	14.66	-0.14	4.27	45.47	369296	35.0	14965.0	15000.0
89.02	27.3	-8817.5	1.27	14.62	0.01	4.66	45.46	369297	36.0	14964.0	15000.0
88.81	27.3	-8817.5	1.27	14.62	0.01	4.66	45.46	369298	37.0	14963.0	15000.0
88.6	27.3	-8758.54	1.24	14.45	-0.26	6.75	45.47	369299	38.0	14962.0	15000.0
88.39	27.3	-8758.54	1.24	14.45	-0.26	6.75	45.46	369300	39.0	14961.0	15000.0
88.19	27.3	-7673.34	6.57	12.69	3.96	37.17	45.46	369301	40.0	14960.0	15000.0
88.0	27.3	-7673.34	6.57	12.69	3.96	37.17	45.46	369302	41.0	14959.0	15000.0
87.8	27.3	-7704.95	10.06	12.06	10.14	55.69	45.46	369303	42.0	14958.0	15000.0
87.61	27.3	-7704.95	10.06	12.06	10.14	55.69	45.45	369304	43.0	14957.0	15000.0
87.42	27.3	-8036.5	12.02	10.45	23.46	65.57	45.44	369305	44.0	14956.0	15000.0
87.24	27.3	-8036.5	12.02	10.45	23.46	65.57	45.45	369306	45.0	14955.0	15000.0
87.06	27.3	-8248.41	13.38	8.75	32.78	71.46	45.47	369307	46.0	14954.0	15000.0
86.88	27.3	-8248.41	13.38	8.75	32.78	71.46	45.48	369308	47.0	14953.0	15000.0
86.7	27.3	-8441.95	14.6	7.21	41.64	71.72	45.49	369309	48.0	14952.0	15000.0
86.53	27.3	-8441.95	14.6	7.21	41.64	71.72	45.51	369310	49.0	14951.0	15000.0
86.37	27.3	-8623.11	15.04	6.17	48.4	75.6	45.53	369311	50.0	14950.0	15000.0
86.23	27.3	-8623.11	15.04	6.17	48.4	75.6	45.55	369312	51.0	14949.0	15000.0
86.1	27.3	-8715.39	15.15	6.08	49.88	73.98	45.58	369313	52.0	14948.0	15000.0
85.98	27.3	-8715.39	15.15	6.08	49.88	73.98	45.61	369314	53.0	14947.0	15000.0
85.86	27.3	-8733.34	15.07	6.14	50.51	73.55	45.64	369315	54.0	14946.0	15000.0
85.76	27.3	-8733.34	15.07	6.14	50.51	73.55	45.64	369316	55.0	14945.0	15000.0
85.67	27.3	-8733.34	15.07	6.14	50.51	73.55	45.64	369317	56.0	14944.0	15000.0
85.58	27.3	-8733.34	15.07	6.14	50.51	73.55	45.68	369318	57.0	14943.0	15000.0
85.5	27.3	-8722.65	15.09	6.19	50.44	73.82	45.72	369319	58.0	14942.0	15000.0
85.43	27.3	-8722.65	15.09	6.19	50.44	73.82	45.77	369320	59.0	14941.0	15000.0
85.36	27.3	-8701.72	15.13	6.14	51.96	74.3	45.81	369321	60.0	14940.0	15000.0
85.3	27.3	-8701.72	15.13	6.14	51.96	74.3	45.85	369322	61.0	14939.0	15000.0
85.25	27.3	-8667.97	15.0	6.31	51.73	72.12	45.88	369323	62.0	14938.0	15000.0
85.21	27.3	-8667.97	15.0	6.31	51.73	72.12	45.92	369324	63.0	14937.0	15000.0
85.17	27.3	-8638.06	15.09	6.3	49.19	74.33	45.96	369325	64.0	14936.0	15000.0
85.14	27.3	-8638.06	15.09	6.3	49.19	74.33	46.0	369326	65.0	14935.0	15000.0
85.12	27.3	-8603.88	15.04	6.23	49.53	77.17	46.05	369327	66.0	14934.0	15000.0
85.11	27.3	-8603.88	15.04	6.23	49.53	77.17	46.11	369328	67.0	14933.0	15000.0
85.1	27.3	-8567.56	15.1	6.45	46.88	73.52	46.17	369329	68.0	14932.0	15000.0
85.1	27.3	-8567.56	15.1	6.45	46.88	73.52	46.2	369330	69.0	14931.0	15000.0
85.1	27.3	-8531.68	15.06	6.45	48.73	75.87	46.24	369331	70.0	14930.0	15000.0
85.11	27.3	-8531.68	15.06	6.45	48.73	75.87	46.34	369332	71.0	14929.0	15000.0
85.12	27.3	-8453.49	14.9	6.62	47.81	74.66	46.44	369333	72.0	14928.0	15000.0
85.14	27.3	-8453.49	14.9	6.62	47.81	74.66	46.48	369334	73.0	14927.0	15000.0
85.16	27.3	-8409.06	14.92	6.64	45.83	77.46	46.53	369335	74.0	14926.0	15000.0
85.19	27.3	-8409.06	14.92	6.64	45.83	77.46	46.58	369336	75.0	14925.0	15000.0
85.22	27.3	-8358.64	14.82	6.72	47.48	76.75	46.63	369337	76.0	14924.0	15000.0
85.26	27.3	-8358.64	14.82	6.72	47.48	76.75	46.67	369338	77.0	14923.0	15000.0
