EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
117.43	29.3	-1671.81	4.92	5.21	20.88	82.25	45.1	704697	14086.0	914.0	15000.0
117.36	29.3	-1671.81	4.92	5.21	20.88	82.25	45.11	704698	14087.0	913.0	15000.0
117.3	29.2	-8438.96	1.43	14.26	0.5	6.63	45.12	704699	14088.0	912.0	15000.0
117.23	29.2	-8438.96	1.43	14.26	0.5	6.63	45.13	704700	14089.0	911.0	15000.0
117.16	29.2	-7658.38	-0.07	12.41	-0.13	-1.1	45.14	704701	14090.0	910.0	15000.0
117.08	29.2	-7658.38	-0.07	12.41	-0.13	-1.1	45.15	704702	14091.0	909.0	15000.0
116.99	29.2	-7182.86	0.54	11.98	0.32	2.75	45.15	704703	14092.0	908.0	15000.0
116.88	29.2	-7182.86	0.54	11.98	0.32	2.75	45.15	704704	14093.0	907.0	15000.0
116.75	29.2	-7050.84	0.74	11.84	0.01	4.24	45.16	704705	14094.0	906.0	15000.0
116.59	29.2	-7050.84	0.74	11.84	0.01	4.24	45.16	704706	14095.0	905.0	15000.0
116.4	29.2	-7050.84	0.74	11.84	0.01	4.24	45.16	704707	14096.0	904.0	15000.0
116.17	29.2	-7050.84	0.74	11.84	0.01	4.24	45.16	704708	14097.0	903.0	15000.0
115.9	29.3	-7016.66	0.75	11.79	0.54	4.65	45.17	704709	14098.0	902.0	15000.0
115.61	29.3	-7016.66	0.75	11.79	0.54	4.65	45.17	704710	14099.0	901.0	15000.0
115.32	29.3	-7004.27	0.81	11.83	0.45	3.96	45.17	704711	14100.0	900.0	15000.0
115.03	29.3	-7004.27	0.81	11.83	0.45	3.96	45.17	704712	14101.0	899.0	15000.0
114.74	29.3	-7002.99	0.8	11.81	0.43	4.29	45.18	704713	14102.0	898.0	15000.0
114.45	29.3	-7002.99	0.8	11.81	0.43	4.29	45.2	704714	14103.0	897.0	15000.0
114.16	29.3	-6999.14	0.79	11.78	0.32	4.41	45.21	704715	14104.0	896.0	15000.0
113.87	29.3	-6999.14	0.79	11.78	0.32	4.41	45.2	704716	14105.0	895.0	15000.0
113.58	29.3	-7000.43	0.84	11.79	-0.23	4.37	45.19	704717	14106.0	894.0	15000.0
113.29	29.3	-7000.43	0.84	11.79	-0.23	4.37	45.18	704718	14107.0	893.0	15000.0
113.0	29.3	-6999.57	0.84	11.82	-0.78	4.05	45.18	704719	14108.0	892.0	15000.0
