EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
55.74	27.1	-2660.03	6.77	5.95	25.12	79.46	32.08	91395	14516.0	484.0	15000.0
55.73	27.1	-2660.03	6.77	5.95	25.12	79.46	32.08	91396	14517.0	483.0	15000.0
55.72	27.1	-11440.79	10.05	12.33	29.34	33.42	32.09	91397	14518.0	482.0	15000.0
55.71	27.1	-11440.79	10.05	12.33	29.34	33.42	32.1	91398	14519.0	481.0	15000.0
55.7	27.1	-11645.87	0.37	16.0	11.22	0.37	32.11	91399	14520.0	480.0	15000.0
55.68	27.1	-11645.87	0.37	16.0	11.22	0.37	32.14	91400	14521.0	479.0	15000.0
55.64	27.1	-10890.5	1.31	16.29	7.25	3.66	32.16	91401	14522.0	478.0	15000.0
55.58	27.1	-10890.5	1.31	16.29	7.25	3.66	32.17	91402	14523.0	477.0	15000.0
55.51	27.1	-10632.02	1.8	16.39	6.18	6.13	32.17	91403	14524.0	476.0	15000.0
55.42	27.1	-10632.02	1.8	16.39	6.18	6.13	32.18	91404	14525.0	475.0	15000.0
55.33	27.1	-10556.82	1.89	16.46	5.76	7.02	32.19	91405	14526.0	474.0	15000.0
55.22	27.1	-10556.82	1.89	16.46	5.76	7.02	32.21	91406	14527.0	473.0	15000.0
55.12	27.1	-10542.72	1.98	16.48	4.95	7.26	32.22	91407	14528.0	472.0	15000.0
55.01	27.1	-10542.72	1.98	16.48	4.95	7.26	32.22	91408	14529.0	471.0	15000.0
54.9	27.1	-10542.72	1.98	16.48	4.95	7.26	32.22	91409	14530.0	470.0	15000.0
54.79	27.1	-10542.72	1.98	16.48	4.95	7.26	32.22	91410	14531.0	469.0	15000.0
54.69	27.1	-10533.32	1.96	16.47	5.18	6.45	32.22	91411	14532.0	468.0	15000.0
54.58	27.1	-10533.32	1.96	16.47	5.18	6.45	32.23	91412	14533.0	467.0	15000.0
54.47	27.1	-10529.05	1.95	16.47	5.71	7.03	32.24	91413	14534.0	466.0	15000.0
54.36	27.1	-10529.05	1.95	16.47	5.71	7.03	32.23	91414	14535.0	465.0	15000.0
54.25	27.1	-10532.04	1.91	16.45	6.78	7.82	32.23	91415	14536.0	464.0	15000.0
54.14	27.1	-10532.04	1.91	16.45	6.78	7.82	32.24	91416	14537.0	463.0	15000.0
54.03	27.1	-10535.89	1.91	16.45	5.37	6.07	32.25	91417	14538.0	462.0	15000.0
53.92	27.1	-10535.89	1.91	16.45	5.37	6.07	32.26	91418	14539.0	461.0	15000.0
53.8	27.1	-10532.04	1.93	16.44	5.48	7.06	32.26	91419	14540.0	460.0	15000.0
53.68	27.1	-10532.04	1.93	16.44	5.48	7.06	32.26	91420	14541.0	459.0	15000.0
53.56	27.1	-10530.76	1.95	16.48	7.08	6.59	32.26	91421	14542.0	458.0	15000.0
53.44	27.1	-10530.76	1.95	16.48	7.08	6.59	32.26	91422	14543.0	457.0	15000.0
53.33	27.1	-10529.48	1.92	16.53	4.94	6.37	32.27	91423	14544.0	456.0	15000.0
53.21	27.1	-10529.48	1.92	16.53	4.94	6.37	32.27	91424	14545.0	455.0	15000.0
