EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
50.1	24.2	-9331.91	16.01	10.95	33.66	66.84	32.93	211069	0.0	15000.0	15000.0
50.09	24.2	-9331.91	16.01	10.95	33.66	66.84	32.95	211070	1.0	14999.0	15000.0
50.08	24.2	-13122.01	2.29	18.51	12.18	6.39	32.97	211071	2.0	14998.0	15000.0
50.07	24.2	-13122.01	2.29	18.51	12.18	6.39	32.99	211072	3.0	14997.0	15000.0
50.07	24.2	-12194.88	1.34	18.71	5.8	2.45	33.0	211073	4.0	14996.0	15000.0
50.07	24.2	-12194.88	1.34	18.71	5.8	2.45	33.0	211074	5.0	14995.0	15000.0
50.07	24.2	-11710.39	2.21	19.08	1.86	8.16	33.0	211075	6.0	14994.0	15000.0
50.06	24.2	-11710.39	2.21	19.08	1.86	8.16	33.01	211076	7.0	14993.0	15000.0
50.05	24.2	-11570.25	2.59	19.09	0.15	9.16	33.02	211077	8.0	14992.0	15000.0
50.03	24.2	-11570.25	2.59	19.09	0.15	9.16	33.03	211078	9.0	14991.0	15000.0
50.0	24.3	-11515.99	2.58	19.17	1.59	8.37	33.04	211079	10.0	14990.0	15000.0
49.96	24.3	-11515.99	2.58	19.17	1.59	8.37	33.05	211080	11.0	14989.0	15000.0
49.91	24.3	-11510.43	2.57	19.09	1.26	9.66	33.06	211081	12.0	14988.0	15000.0
49.84	24.3	-11510.43	2.57	19.09	1.26	9.66	33.06	211082	13.0	14987.0	15000.0
49.76	24.3	-11510.43	2.57	19.09	1.26	9.66	33.06	211083	14.0	14986.0	15000.0
49.68	24.3	-11510.43	2.57	19.09	1.26	9.66	33.07	211084	15.0	14985.0	15000.0
49.59	24.3	-11500.61	2.58	19.21	1.76	8.89	33.08	211085	16.0	14984.0	15000.0
49.5	24.3	-11500.61	2.58	19.21	1.76	8.89	33.08	211086	17.0	14983.0	15000.0
49.4	24.3	-11505.31	2.51	19.14	1.08	9.47	33.08	211087	18.0	14982.0	15000.0
49.3	24.3	-11505.31	2.51	19.14	1.08	9.47	33.08	211088	19.0	14981.0	15000.0
49.2	24.3	-11509.58	2.55	19.12	1.12	9.58	33.09	211089	20.0	14980.0	15000.0
49.1	24.3	-11509.58	2.55	19.12	1.12	9.58	33.1	211090	21.0	14979.0	15000.0
49.0	24.3	-11507.02	2.59	19.1	2.47	9.39	33.11	211091	22.0	14978.0	15000.0
48.91	24.3	-11507.02	2.59	19.1	2.47	9.39	33.12	211092	23.0	14977.0	15000.0
48.81	24.3	-11494.63	2.57	19.16	0.42	9.49	33.12	211093	24.0	14976.0	15000.0
48.71	24.3	-11494.63	2.57	19.16	0.42	9.49	33.11	211094	25.0	14975.0	15000.0
48.61	24.3	-11500.61	2.5	19.15	2.46	9.29	33.1	211095	26.0	14974.0	15000.0
48.51	24.3	-11500.61	2.5	19.15	2.46	9.29	33.1	211096	27.0	14973.0	15000.0
48.41	24.3	-11498.9	2.56	19.19	0.56	8.05	33.1	211097	28.0	14972.0	15000.0
48.3	24.3	-11498.9	2.56	19.19	0.56	8.05	33.1	211098	29.0	14971.0	15000.0
48.2	24.3	-11499.33	2.49	19.18	1.61	8.65	33.1	211099	30.0	14970.0	15000.0
48.09	24.3	-11499.33	2.49	19.18	1.61	8.65	33.1	211100	31.0	14969.0	15000.0
47.98	24.3	-11501.04	2.47	19.14	0.59	9.43	33.11	211101	32.0	14968.0	15000.0
47.87	24.3	-11501.04	2.47	19.14	0.59	9.43	33.1	211102	33.0	14967.0	15000.0
47.76	24.3	-11505.31	2.55	19.17	0.58	8.77	33.09	211103	34.0	14966.0	15000.0
47.65	24.3	-11505.31	2.55	19.17	0.58	8.77	33.09	211104	35.0	14965.0	15000.0
47.54	24.3	-11308.35	3.05	19.19	-0.58	12.11	33.1	211105	36.0	14964.0	15000.0
47.43	24.3	-11308.35	3.05	19.19	-0.58	12.11	33.11	211106	37.0	14963.0	15000.0
47.32	24.3	-10852.48	7.61	17.89	3.34	28.61	33.11	211107	38.0	14962.0	15000.0
47.21	24.3	-10852.48	7.61	17.89	3.34	28.61	33.11	211108	39.0	14961.0	15000.0
47.1	24.4	-11012.69	9.25	17.14	7.87	34.16	33.11	211109	40.0	14960.0	15000.0
47.0	24.4	-11012.69	9.25	17.14	7.87	34.16	33.11	211110	41.0	14959.0	15000.0
46.89	24.4	-11200.68	10.17	16.59	11.47	36.29	33.11	211111	42.0	14958.0	15000.0
46.8	24.4	-11200.68	10.17	16.59	11.47	36.29	33.1	211112	43.0	14957.0	15000.0
46.7	24.4	-11305.36	10.57	16.3	13.23	38.49	33.1	211113	44.0	14956.0	15000.0
46.61	24.4	-11305.36	10.57	16.3	13.23	38.49	33.1	211114	45.0	14955.0	15000.0
46.52	24.4	-11379.27	10.84	16.18	15.12	38.44	33.11	211115	46.0	14954.0	15000.0
46.43	24.4	-11379.27	10.84	16.18	15.12	38.44	33.11	211116	47.0	14953.0	15000.0
46.35	24.4	-11433.1	11.1	16.01	14.87	40.3	33.11	211117	48.0	14952.0	15000.0
46.27	24.4	-11433.1	11.1	16.01	14.87	40.3	33.13	211118	49.0	14951.0	15000.0
46.2	24.4	-11455.32	11.04	16.01	17.82	39.3	33.15	211119	50.0	14950.0	15000.0
46.13	24.4	-11455.32	11.04	16.01	17.82	39.3	33.15	211120	51.0	14949.0	15000.0
46.07	24.4	-11455.32	11.04	16.01	17.82	39.3	33.15	211121	52.0	14948.0	15000.0
46.0	24.4	-11455.32	11.04	16.01	17.82	39.3	33.14	211122	53.0	14947.0	15000.0
45.94	24.4	-11471.98	11.27	15.99	15.03	38.52	33.13	211123	54.0	14946.0	15000.0
45.88	24.4	-11471.98	11.27	15.99	15.03	38.52	33.15	211124	55.0	14945.0	15000.0
45.82	24.4	-11486.08	11.2	15.95	15.96	39.24	33.17	211125	56.0	14944.0	15000.0
45.76	24.4	-11486.08	11.2	15.95	15.96	39.24	33.17	211126	57.0	14943.0	15000.0
45.71	24.4	-11489.93	11.3	15.86	16.27	39.96	33.17	211127	58.0	14942.0	15000.0
