EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
48.84	24.3	-2667.3	6.91	5.87	23.48	81.62	29.04	181285	8998.0	6002.0	15000.0
48.83	24.3	-2667.3	6.91	5.87	23.48	81.62	29.04	181286	8999.0	6001.0	15000.0
48.82	24.3	-11637.33	16.84	5.1	58.35	52.22	29.05	181287	9000.0	6000.0	15000.0
48.81	24.3	-11637.33	16.84	5.1	58.35	52.22	29.06	181288	9001.0	5999.0	15000.0
48.8	24.3	-12745.6	0.77	15.78	18.52	0.02	29.08	181289	9002.0	5998.0	15000.0
48.79	24.3	-12745.6	0.77	15.78	18.52	0.02	29.12	181290	9003.0	5997.0	15000.0
48.76	24.3	-11923.58	1.92	16.0	13.94	5.6	29.15	181291	9004.0	5996.0	15000.0
48.72	24.3	-11923.58	1.92	16.0	13.94	5.6	29.16	181292	9005.0	5995.0	15000.0
48.68	24.3	-11537.78	2.63	16.15	12.78	8.86	29.17	181293	9006.0	5994.0	15000.0
48.62	24.3	-11537.78	2.63	16.15	12.78	8.86	29.19	181294	9007.0	5993.0	15000.0
48.56	24.3	-11516.42	2.69	16.18	12.32	8.39	29.2	181295	9008.0	5992.0	15000.0
48.49	24.3	-11516.42	2.69	16.18	12.32	8.39	29.21	181296	9009.0	5991.0	15000.0
48.4	24.3	-11510.01	2.65	16.17	12.98	8.29	29.22	181297	9010.0	5990.0	15000.0
48.31	24.3	-11510.01	2.65	16.17	12.98	8.29	29.22	181298	9011.0	5989.0	15000.0
48.2	24.3	-11498.04	2.65	16.24	11.92	7.97	29.21	181299	9012.0	5988.0	15000.0
48.09	24.3	-11498.04	2.65	16.24	11.92	7.97	29.21	181300	9013.0	5987.0	15000.0
47.98	24.3	-11495.05	2.64	16.21	13.47	8.69	29.22	181301	9014.0	5986.0	15000.0
47.87	24.3	-11495.05	2.64	16.21	13.47	8.69	29.24	181302	9015.0	5985.0	15000.0
47.76	24.3	-11501.89	2.65	16.2	12.6	8.3	29.25	181303	9016.0	5984.0	15000.0
47.65	24.3	-11501.89	2.65	16.2	12.6	8.3	29.27	181304	9017.0	5983.0	15000.0
47.54	24.3	-11494.2	2.71	16.18	11.03	8.95	29.28	181305	9018.0	5982.0	15000.0
47.43	24.3	-11494.2	2.71	16.18	11.03	8.95	29.28	181306	9019.0	5981.0	15000.0
47.32	24.3	-11495.48	2.66	16.19	12.77	9.02	29.27	181307	9020.0	5980.0	15000.0
47.21	24.3	-11495.48	2.66	16.19	12.77	9.02	29.27	181308	9021.0	5979.0	15000.0
47.1	24.3	-11495.48	2.66	16.19	12.77	9.02	29.27	181309	9022.0	5978.0	15000.0
46.99	24.3	-11495.48	2.66	16.19	12.77	9.02	29.28	181310	9023.0	5977.0	15000.0
46.88	24.3	-11507.02	2.58	16.16	12.17	8.42	29.29	181311	9024.0	5976.0	15000.0
46.77	24.3	-11507.02	2.58	16.16	12.17	8.42	29.3	181312	9025.0	5975.0	15000.0
46.66	24.3	-11503.17	2.64	16.2	13.56	8.35	29.31	181313	9026.0	5974.0	15000.0
46.55	24.3	-11503.17	2.64	16.2	13.56	8.35	29.31	181314	9027.0	5973.0	15000.0
46.44	24.3	-11499.33	2.61	16.22	12.31	7.14	29.3	181315	9028.0	5972.0	15000.0
46.33	24.3	-11499.33	2.61	16.22	12.31	7.14	29.29	181316	9029.0	5971.0	15000.0
46.22	24.3	-11495.05	2.66	16.23	12.57	7.07	29.29	181317	9030.0	5970.0	15000.0
46.11	24.3	-11495.05	2.66	16.23	12.57	7.07	29.31	181318	9031.0	5969.0	15000.0
46.0	24.3	-11501.04	2.66	16.23	12.79	7.95	29.33	181319	9032.0	5968.0	15000.0
45.89	24.3	-11501.04	2.66	16.23	12.79	7.95	29.33	181320	9033.0	5967.0	15000.0
45.77	24.3	-11495.91	2.66	16.19	11.15	8.55	29.33	181321	9034.0	5966.0	15000.0
45.65	24.3	-11495.91	2.66	16.19	11.15	8.55	29.32	181322	9035.0	5965.0	15000.0
45.52	24.3	-10928.1	5.7	15.57	12.73	20.86	29.32	181323	9036.0	5964.0	15000.0
45.4	24.3	-10928.1	5.7	15.57	12.73	20.86	29.32	181324	9037.0	5963.0	15000.0
45.27	24.3	-10899.05	8.56	14.09	19.03	32.06	29.32	181325	9038.0	5962.0	15000.0
45.15	24.3	-10899.05	8.56	14.09	19.03	32.06	29.32	181326	9039.0	5961.0	15000.0
45.03	24.3	-11087.89	9.74	13.46	24.99	35.15	29.32	181327	9040.0	5960.0	15000.0
44.91	24.3	-11087.89	9.74	13.46	24.99	35.15	29.32	181328	9041.0	5959.0	15000.0
44.8	24.3	-11260.92	10.31	13.0	26.02	36.65	29.33	181329	9042.0	5958.0	15000.0
44.7	24.3	-11260.92	10.31	13.0	26.02	36.65	29.34	181330	9043.0	5957.0	15000.0
44.6	24.3	-11410.46	10.92	12.66	27.41	37.25	29.35	181331	9044.0	5956.0	15000.0
44.52	24.3	-11410.46	10.92	12.66	27.41	37.25	29.37	181332	9045.0	5955.0	15000.0
44.44	24.3	-11444.64	10.99	12.53	28.95	38.86	29.39	181333	9046.0	5954.0	15000.0
44.37	24.3	-11444.64	10.99	12.53	28.95	38.86	29.4	181334	9047.0	5953.0	15000.0
44.3	24.3	-11466.0	11.11	12.52	28.53	37.62	29.4	181335	9048.0	5952.0	15000.0
44.24	24.3	-11466.0	11.11	12.52	28.53	37.62	29.4	181336	9049.0	5951.0	15000.0
44.19	24.3	-11466.0	11.11	12.52	28.53	37.62	29.4	181337	9050.0	5950.0	15000.0
44.14	24.3	-11466.0	11.11	12.52	28.53	37.62	29.43	181338	9051.0	5949.0	15000.0
44.1	24.3	-11489.5	11.13	12.44	29.24	38.99	29.47	181339	9052.0	5948.0	15000.0
44.06	24.3	-11489.5	11.13	12.44	29.24	38.99	29.47	181340	9053.0	5947.0	15000.0
44.02	24.3	-11489.5	11.13	12.44	29.24	38.99	29.47	181341	9054.0	5946.0	15000.0
43.98	24.3	-11489.5	11.13	12.44	29.24	38.99	29.47	181342	9055.0	5945.0	15000.0
43.94	24.3	-11489.93	11.14	12.39	29.35	40.09	29.48	181343	9056.0	5944.0	15000.0
43.9	24.3	-11489.93	11.14	12.39	29.35	40.09	29.49	181344	9057.0	5943.0	15000.0
43.86	24.3	-11499.33	11.22	12.45	28.63	39.12	29.49	181345	9058.0	5942.0	15000.0
43.82	24.3	-11499.33	11.22	12.45	28.63	39.12	29.52	181346	9059.0	5941.0	15000.0
43.78	24.3	-11501.89	11.19	12.39	30.81	38.61	29.55	181347	9060.0	5940.0	15000.0
43.74	24.3	-11501.89	11.19	12.39	30.81	38.61	29.56	181348	9061.0	5939.0	15000.0
43.7	24.3	-11495.91	11.15	12.43	29.3	39.69	29.57	181349	9062.0	5938.0	15000.0
43.66	24.3	-11495.91	11.15	12.43	29.3	39.69	29.56	181350	9063.0	5937.0	15000.0
43.62	24.3	-11501.46	11.23	12.45	29.18	38.3	29.56	181351	9064.0	5936.0	15000.0
43.58	24.3	-11501.46	11.23	12.45	29.18	38.3	29.58	181352	9065.0	5935.0	15000.0
43.54	24.3	-11496.34	11.24	12.44	28.68	39.19	29.6	181353	9066.0	5934.0	15000.0
43.5	24.3	-11496.34	11.24	12.44	28.68	39.19	29.62	181354	9067.0	5933.0	15000.0
43.46	24.3	-11500.61	11.19	12.42	29.26	38.8	29.63	181355	9068.0	5932.0	15000.0
43.42	24.3	-11500.61	11.19	12.42	29.26	38.8	29.64	181356	9069.0	5931.0	15000.0
43.38	24.3	-11500.18	11.15	12.38	31.06	39.33	29.64	181357	9070.0	5930.0	15000.0
43.34	24.3	-11500.18	11.15	12.38	31.06	39.33	29.65	181358	9071.0	5929.0	15000.0
43.3	24.3	-11494.2	11.24	12.46	28.52	38.82	29.66	181359	9072.0	5928.0	15000.0
43.26	24.3	-11494.2	11.24	12.46	28.52	38.82	29.68	181360	9073.0	5927.0	15000.0
43.23	24.3	-11497.19	11.25	12.41	28.92	38.58	29.7	181361	9074.0	5926.0	15000.0
43.21	24.3	-11497.19	11.25	12.41	28.92	38.58	29.73	181362	9075.0	5925.0	15000.0
