EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
50.4	23.8	-7631.47	15.16	10.71	25.31	79.66	28.49	89871	7762.0	7238.0	15000.0
50.35	23.8	-7631.47	15.16	10.71	25.31	79.66	28.5	89872	7763.0	7237.0	15000.0
50.3	23.8	-13140.81	3.75	17.16	15.35	10.61	28.52	89873	7764.0	7236.0	15000.0
50.25	23.8	-13140.81	3.75	17.16	15.35	10.61	28.52	89874	7765.0	7235.0	15000.0
50.2	23.8	-13140.81	3.75	17.16	15.35	10.61	28.52	89875	7766.0	7234.0	15000.0
50.15	23.8	-13140.81	3.75	17.16	15.35	10.61	28.54	89876	7767.0	7233.0	15000.0
50.1	23.8	-12336.3	1.12	17.0	11.9	3.47	28.56	89877	7768.0	7232.0	15000.0
50.05	23.8	-12336.3	1.12	17.0	11.9	3.47	28.56	89878	7769.0	7231.0	15000.0
50.0	23.8	-11752.26	2.01	17.28	8.88	6.04	28.57	89879	7770.0	7230.0	15000.0
49.95	23.8	-11752.26	2.01	17.28	8.88	6.04	28.57	89880	7771.0	7229.0	15000.0
49.9	23.8	-11570.25	2.41	17.38	9.06	8.2	28.58	89881	7772.0	7228.0	15000.0
49.85	23.8	-11570.25	2.41	17.38	9.06	8.2	28.6	89882	7773.0	7227.0	15000.0
49.8	23.8	-11514.28	2.54	17.42	8.31	8.0	28.62	89883	7774.0	7226.0	15000.0
49.75	23.8	-11514.28	2.54	17.42	8.31	8.0	28.63	89884	7775.0	7225.0	15000.0
49.7	23.8	-11511.29	2.51	17.35	9.03	8.22	28.63	89885	7776.0	7224.0	15000.0
49.65	23.8	-11511.29	2.51	17.35	9.03	8.22	28.64	89886	7777.0	7223.0	15000.0
49.6	23.8	-11494.63	2.56	17.38	7.31	8.52	28.65	89887	7778.0	7222.0	15000.0
49.55	23.8	-11494.63	2.56	17.38	7.31	8.52	28.65	89888	7779.0	7221.0	15000.0
49.5	23.8	-11500.18	2.5	17.35	8.79	9.46	28.65	89889	7780.0	7220.0	15000.0
49.44	23.8	-11500.18	2.5	17.35	8.79	9.46	28.65	89890	7781.0	7219.0	15000.0
49.35	23.8	-11499.33	2.55	17.4	7.52	7.89	28.65	89891	7782.0	7218.0	15000.0
49.25	23.8	-11499.33	2.55	17.4	7.52	7.89	28.67	89892	7783.0	7217.0	15000.0
49.13	23.8	-11493.34	2.52	17.45	8.52	6.13	28.69	89893	7784.0	7216.0	15000.0
49.0	23.8	-11493.34	2.52	17.45	8.52	6.13	28.69	89894	7785.0	7215.0	15000.0
48.86	23.8	-11500.61	2.51	17.36	8.05	8.06	28.69	89895	7786.0	7214.0	15000.0
48.72	23.8	-11500.61	2.51	17.36	8.05	8.06	28.69	89896	7787.0	7213.0	15000.0
48.57	23.8	-11501.04	2.5	17.37	7.85	8.08	28.69	89897	7788.0	7212.0	15000.0
48.43	23.8	-11501.04	2.5	17.37	7.85	8.08	28.7	89898	7789.0	7211.0	15000.0
48.3	23.9	-11497.62	2.53	17.4	7.87	8.36	28.72	89899	7790.0	7210.0	15000.0
48.17	23.9	-11497.62	2.53	17.4	7.87	8.36	28.71	89900	7791.0	7209.0	15000.0
48.04	23.9	-11501.04	2.49	17.34	9.77	8.88	28.69	89901	7792.0	7208.0	15000.0
47.91	23.9	-11501.04	2.49	17.34	9.77	8.88	28.69	89902	7793.0	7207.0	15000.0
47.78	23.9	-11501.04	2.49	17.34	9.77	8.88	28.69	89903	7794.0	7206.0	15000.0
47.65	23.9	-11501.04	2.49	17.34	9.77	8.88	28.7	89904	7795.0	7205.0	15000.0
47.52	23.9	-11501.04	2.51	17.38	7.9	7.68	28.7	89905	7796.0	7204.0	15000.0
47.39	23.9	-11501.04	2.51	17.38	7.9	7.68	28.7	89906	7797.0	7203.0	15000.0
47.26	23.9	-11502.32	2.41	17.35	10.04	8.49	28.7	89907	7798.0	7202.0	15000.0
47.13	23.9	-11502.32	2.41	17.35	10.04	8.49	28.71	89908	7799.0	7201.0	15000.0
47.0	23.8	-11430.54	2.51	17.43	8.07	9.4	28.72	89909	7800.0	7200.0	15000.0
46.87	23.8	-11430.54	2.51	17.43	8.07	9.4	28.71	89910	7801.0	7199.0	15000.0
46.75	23.8	-10804.2	7.14	16.24	10.0	26.74	28.71	89911	7802.0	7198.0	15000.0
46.63	23.8	-10804.2	7.14	16.24	10.0	26.74	28.72	89912	7803.0	7197.0	15000.0
46.51	23.8	-10947.32	9.42	15.07	16.54	34.49	28.72	89913	7804.0	7196.0	15000.0
46.39	23.8	-10947.32	9.42	15.07	16.54	34.49	28.72	89914	7805.0	7195.0	15000.0
46.27	23.8	-11145.99	10.34	14.51	19.4	37.36	28.72	89915	7806.0	7194.0	15000.0
46.15	23.8	-11145.99	10.34	14.51	19.4	37.36	28.72	89916	7807.0	7193.0	15000.0
46.03	23.8	-11283.99	10.8	14.15	24.22	38.42	28.73	89917	7808.0	7192.0	15000.0
45.92	23.8	-11283.99	10.8	14.15	24.22	38.42	28.75	89918	7809.0	7191.0	15000.0
45.8	23.8	-11366.03	11.23	13.94	22.76	40.93	28.77	89919	7810.0	7190.0	15000.0
45.69	23.8	-11366.03	11.23	13.94	22.76	40.93	28.78	89920	7811.0	7189.0	15000.0
45.57	23.8	-11421.57	11.43	13.72	23.81	41.67	28.78	89921	7812.0	7188.0	15000.0
45.46	23.8	-11421.57	11.43	13.72	23.81	41.67	28.77	89922	7813.0	7187.0	15000.0
45.36	23.8	-11454.47	11.58	13.62	24.67	40.68	28.77	89923	7814.0	7186.0	15000.0
45.26	23.8	-11454.47	11.58	13.62	24.67	40.68	28.79	89924	7815.0	7185.0	15000.0
45.16	23.8	-11473.26	11.53	13.56	25.51	41.63	28.81	89925	7816.0	7184.0	15000.0
45.06	23.8	-11473.26	11.53	13.56	25.51	41.63	28.81	89926	7817.0	7183.0	15000.0
44.97	23.8	-11489.07	11.6	13.59	25.08	40.13	28.82	89927	7818.0	7182.0	15000.0
44.88	23.8	-11489.07	11.6	13.59	25.08	40.13	28.84	89928	7819.0	7181.0	15000.0
44.8	23.9	-11498.9	11.66	13.52	24.96	39.85	28.86	89929	7820.0	7180.0	15000.0
44.72	23.9	-11498.9	11.66	13.52	24.96	39.85	28.87	89930	7821.0	7179.0	15000.0
44.65	23.9	-11492.49	11.66	13.51	27.0	41.17	28.88	89931	7822.0	7178.0	15000.0
44.58	23.9	-11492.49	11.66	13.51	27.0	41.17	28.88	89932	7823.0	7177.0	15000.0
44.52	23.9	-11492.49	11.66	13.51	27.0	41.17	28.88	89933	7824.0	7176.0	15000.0
44.46	23.9	-11492.49	11.66	13.51	27.0	41.17	28.88	89934	7825.0	7175.0	15000.0
44.4	23.9	-11492.49	11.66	13.51	27.0	41.17	28.88	89935	7826.0	7174.0	15000.0
44.34	23.9	-11492.49	11.66	13.51	27.0	41.17	28.92	89936	7827.0	7173.0	15000.0
44.29	23.9	-11492.49	11.68	13.47	25.12	42.03	28.96	89937	7828.0	7172.0	15000.0
44.25	23.9	-11492.49	11.68	13.47	25.12	42.03	28.96	89938	7829.0	7171.0	15000.0
44.2	24.0	-11499.75	11.67	13.53	25.52	40.85	28.96	89939	7830.0	7170.0	15000.0
44.16	24.0	-11499.75	11.67	13.53	25.52	40.85	28.99	89940	7831.0	7169.0	15000.0
44.11	24.0	-11502.74	11.63	13.54	25.55	41.07	29.02	89941	7832.0	7168.0	15000.0
44.07	24.0	-11502.74	11.63	13.54	25.55	41.07	29.04	89942	7833.0	7167.0	15000.0
44.03	24.0	-11502.32	11.71	13.45	24.87	41.41	29.06	89943	7834.0	7166.0	15000.0
43.99	24.0	-11502.32	11.71	13.45	24.87	41.41	29.05	89944	7835.0	7165.0	15000.0
43.95	24.0	-11501.04	11.69	13.55	25.3	41.22	29.05	89945	7836.0	7164.0	15000.0
43.91	24.0	-11501.04	11.69	13.55	25.3	41.22	29.07	89946	7837.0	7163.0	15000.0
