EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
50.7	24.4	-5641.78	11.98	8.88	25.73	80.1	30.1	174919	9220.0	5780.0	15000.0
50.69	24.4	-5641.78	11.98	8.88	25.73	80.1	30.11	174920	9221.0	5779.0	15000.0
50.68	24.4	-12875.49	7.03	14.36	25.75	19.28	30.12	174921	9222.0	5778.0	15000.0
50.67	24.4	-12875.49	7.03	14.36	25.75	19.28	30.14	174922	9223.0	5777.0	15000.0
50.67	24.4	-12436.7	1.18	15.76	15.99	3.0	30.16	174923	9224.0	5776.0	15000.0
50.65	24.4	-12436.7	1.18	15.76	15.99	3.0	30.17	174924	9225.0	5775.0	15000.0
50.64	24.4	-11801.39	1.97	15.97	14.48	6.65	30.18	174925	9226.0	5774.0	15000.0
50.61	24.4	-11801.39	1.97	15.97	14.48	6.65	30.2	174926	9227.0	5773.0	15000.0
50.59	24.4	-11588.62	2.53	16.17	12.64	6.28	30.22	174927	9228.0	5772.0	15000.0
50.55	24.4	-11588.62	2.53	16.17	12.64	6.28	30.22	174928	9229.0	5771.0	15000.0
50.5	24.3	-11528.38	2.61	16.12	13.25	8.42	30.22	174929	9230.0	5770.0	15000.0
50.43	24.3	-11528.38	2.61	16.12	13.25	8.42	30.23	174930	9231.0	5769.0	15000.0
50.34	24.3	-11504.45	2.62	16.2	13.45	7.58	30.24	174931	9232.0	5768.0	15000.0
50.23	24.3	-11504.45	2.62	16.2	13.45	7.58	30.25	174932	9233.0	5767.0	15000.0
50.1	24.3	-11507.44	2.67	16.03	12.5	9.89	30.26	174933	9234.0	5766.0	15000.0
49.96	24.3	-11507.44	2.67	16.03	12.5	9.89	30.27	174934	9235.0	5765.0	15000.0
49.82	24.3	-11501.89	2.68	16.14	11.18	8.77	30.27	174935	9236.0	5764.0	15000.0
49.68	24.3	-11501.89	2.68	16.14	11.18	8.77	30.27	174936	9237.0	5763.0	15000.0
49.54	24.3	-11500.18	2.63	16.14	12.22	8.28	30.28	174937	9238.0	5762.0	15000.0
49.41	24.3	-11500.18	2.63	16.14	12.22	8.28	30.28	174938	9239.0	5761.0	15000.0
49.3	24.3	-11500.18	2.63	16.14	12.22	8.28	30.28	174939	9240.0	5760.0	15000.0
49.2	24.3	-11500.18	2.63	16.14	12.22	8.28	30.28	174940	9241.0	5759.0	15000.0
49.1	24.3	-11495.91	2.64	16.17	11.69	8.24	30.29	174941	9242.0	5758.0	15000.0
49.0	24.3	-11495.91	2.64	16.17	11.69	8.24	30.29	174942	9243.0	5757.0	15000.0
48.91	24.3	-11500.18	2.62	16.11	13.94	9.16	30.3	174943	9244.0	5756.0	15000.0
48.81	24.3	-11500.18	2.62	16.11	13.94	9.16	30.31	174944	9245.0	5755.0	15000.0
48.72	24.3	-11508.3	2.6	16.09	12.2	8.53	30.32	174945	9246.0	5754.0	15000.0
48.62	24.3	-11508.3	2.6	16.09	12.2	8.53	30.32	174946	9247.0	5753.0	15000.0
48.52	24.3	-11502.32	2.6	16.13	13.98	9.0	30.33	174947	9248.0	5752.0	15000.0
48.41	24.3	-11502.32	2.6	16.13	13.98	9.0	30.34	174948	9249.0	5751.0	15000.0
48.3	24.3	-11510.01	2.63	16.05	12.38	9.55	30.35	174949	9250.0	5750.0	15000.0
48.19	24.3	-11510.01	2.63	16.05	12.38	9.55	30.36	174950	9251.0	5749.0	15000.0
48.07	24.3	-11497.19	2.65	16.14	12.85	7.28	30.37	174951	9252.0	5748.0	15000.0
47.95	24.3	-11497.19	2.65	16.14	12.85	7.28	30.37	174952	9253.0	5747.0	15000.0
47.83	24.3	-11504.45	2.63	16.16	12.43	8.1	30.36	174953	9254.0	5746.0	15000.0
47.7	24.3	-11504.45	2.63	16.16	12.43	8.1	30.36	174954	9255.0	5745.0	15000.0
47.58	24.3	-11504.45	2.63	16.16	12.43	8.1	30.36	174955	9256.0	5744.0	15000.0
47.46	24.3	-11504.45	2.63	16.16	12.43	8.1	30.37	174956	9257.0	5743.0	15000.0
47.34	24.3	-11475.4	2.61	16.17	12.6	8.02	30.38	174957	9258.0	5742.0	15000.0
47.22	24.3	-11475.4	2.61	16.17	12.6	8.02	30.37	174958	9259.0	5741.0	15000.0
47.1	24.5	-10944.76	8.92	13.86	20.64	33.13	30.36	174959	9260.0	5740.0	15000.0
46.98	24.5	-10944.76	8.92	13.86	20.64	33.13	30.36	174960	9261.0	5739.0	15000.0
46.87	24.5	-11134.03	9.92	13.27	24.39	34.04	30.37	174961	9262.0	5738.0	15000.0
46.75	24.5	-11134.03	9.92	13.27	24.39	34.04	30.39	174962	9263.0	5737.0	15000.0
46.64	24.5	-11283.57	10.46	12.87	26.57	37.29	30.41	174963	9264.0	5736.0	15000.0
46.52	24.5	-11283.57	10.46	12.87	26.57	37.29	30.4	174964	9265.0	5735.0	15000.0
46.41	24.5	-11370.73	10.76	12.69	27.82	37.84	30.4	174965	9266.0	5734.0	15000.0
46.31	24.5	-11370.73	10.76	12.69	27.82	37.84	30.41	174966	9267.0	5733.0	15000.0
46.2	24.5	-11424.99	10.98	12.57	28.35	38.53	30.42	174967	9268.0	5732.0	15000.0
46.1	24.5	-11424.99	10.98	12.57	28.35	38.53	30.44	174968	9269.0	5731.0	15000.0
46.0	24.5	-11449.77	11.04	12.49	30.21	38.99	30.45	174969	9270.0	5730.0	15000.0
45.91	24.5	-11449.77	11.04	12.49	30.21	38.99	30.46	174970	9271.0	5729.0	15000.0
45.82	24.5	-11470.7	11.04	12.41	29.34	39.6	30.47	174971	9272.0	5728.0	15000.0
45.74	24.5	-11470.7	11.04	12.41	29.34	39.6	30.47	174972	9273.0	5727.0	15000.0
45.67	24.5	-11470.7	11.04	12.41	29.34	39.6	30.47	174973	9274.0	5726.0	15000.0
45.6	24.5	-11470.7	11.04	12.41	29.34	39.6	30.47	174974	9275.0	5725.0	15000.0
45.54	24.5	-11488.22	11.24	12.37	28.66	39.22	30.47	174975	9276.0	5724.0	15000.0
45.47	24.5	-11488.22	11.24	12.37	28.66	39.22	30.49	174976	9277.0	5723.0	15000.0
45.41	24.5	-11488.22	11.17	12.4	28.57	38.52	30.52	174977	9278.0	5722.0	15000.0
45.36	24.5	-11488.22	11.17	12.4	28.57	38.52	30.53	174978	9279.0	5721.0	15000.0
45.3	24.5	-11495.48	11.21	12.32	28.72	39.51	30.54	174979	9280.0	5720.0	15000.0
45.24	24.5	-11495.48	11.21	12.32	28.72	39.51	30.54	174980	9281.0	5719.0	15000.0
45.19	24.5	-11495.48	11.17	12.33	31.46	39.67	30.55	174981	9282.0	5718.0	15000.0
45.13	24.5	-11495.48	11.17	12.33	31.46	39.67	30.58	174982	9283.0	5717.0	15000.0
