EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
28.58	23.8	-2680.11	6.87	5.98	25.4	78.49	24.2	72797	7876.0	7124.0	15000.0
28.59	23.8	-2680.11	6.87	5.98	25.4	78.49	24.22	72798	7877.0	7123.0	15000.0
28.6	23.7	-11778.32	16.17	8.47	44.83	50.69	24.24	72799	7878.0	7122.0	15000.0
28.61	23.7	-11778.32	16.17	8.47	44.83	50.69	24.24	72800	7879.0	7121.0	15000.0
28.63	23.7	-12849.0	0.43	17.48	13.75	-0.27	24.25	72801	7880.0	7120.0	15000.0
28.66	23.7	-12849.0	0.43	17.48	13.75	-0.27	24.26	72802	7881.0	7119.0	15000.0
28.68	23.7	-11906.49	1.62	17.9	7.73	5.18	24.27	72803	7882.0	7118.0	15000.0
28.71	23.7	-11906.49	1.62	17.9	7.73	5.18	24.27	72804	7883.0	7117.0	15000.0
28.74	23.7	-11621.52	2.22	17.99	6.23	6.79	24.28	72805	7884.0	7116.0	15000.0
28.76	23.7	-11621.52	2.22	17.99	6.23	6.79	24.29	72806	7885.0	7115.0	15000.0
28.78	23.7	-11524.96	2.38	18.04	6.07	7.8	24.31	72807	7886.0	7114.0	15000.0
28.8	23.7	-11524.96	2.38	18.04	6.07	7.8	24.32	72808	7887.0	7113.0	15000.0
28.8	23.8	-11510.86	2.37	18.03	6.38	8.55	24.33	72809	7888.0	7112.0	15000.0
28.8	23.8	-11510.86	2.37	18.03	6.38	8.55	24.34	72810	7889.0	7111.0	15000.0
28.8	23.8	-11496.76	2.44	18.1	5.92	8.36	24.35	72811	7890.0	7110.0	15000.0
28.8	23.8	-11496.76	2.44	18.1	5.92	8.36	24.37	72812	7891.0	7109.0	15000.0
28.8	23.8	-11503.6	2.39	18.04	5.93	8.9	24.38	72813	7892.0	7108.0	15000.0
28.8	23.8	-11503.6	2.39	18.04	5.93	8.9	24.38	72814	7893.0	7107.0	15000.0
28.8	23.8	-11502.32	2.44	18.05	5.87	8.25	24.37	72815	7894.0	7106.0	15000.0
28.8	23.8	-11502.32	2.44	18.05	5.87	8.25	24.37	72816	7895.0	7105.0	15000.0
28.8	23.8	-11501.89	2.43	18.04	5.99	8.17	24.38	72817	7896.0	7104.0	15000.0
28.8	23.8	-11501.89	2.43	18.04	5.99	8.17	24.39	72818	7897.0	7103.0	15000.0
28.8	23.7	-11498.04	2.42	18.14	5.91	7.85	24.4	72819	7898.0	7102.0	15000.0
28.8	23.7	-11498.04	2.42	18.14	5.91	7.85	24.41	72820	7899.0	7101.0	15000.0
28.8	23.7	-11500.18	2.44	18.06	5.36	7.73	24.41	72821	7900.0	7100.0	15000.0
28.8	23.7	-11500.18	2.44	18.06	5.36	7.73	24.41	72822	7901.0	7099.0	15000.0
28.8	23.7	-11499.33	2.39	18.06	6.02	8.48	24.4	72823	7902.0	7098.0	15000.0
28.8	23.7	-11499.33	2.39	18.06	6.02	8.48	24.4	72824	7903.0	7097.0	15000.0
28.8	23.7	-11499.33	2.39	18.06	6.02	8.48	24.4	72825	7904.0	7096.0	15000.0
28.8	23.7	-11499.33	2.39	18.06	6.02	8.48	24.4	72826	7905.0	7095.0	15000.0
28.8	23.7	-11495.91	2.42	18.06	5.97	8.26	24.41	72827	7906.0	7094.0	15000.0
28.8	23.7	-11495.91	2.42	18.06	5.97	8.26	24.42	72828	7907.0	7093.0	15000.0
28.8	23.8	-11504.45	2.43	18.06	6.95	8.72	24.44	72829	7908.0	7092.0	15000.0
28.8	23.8	-11504.45	2.43	18.06	6.95	8.72	24.43	72830	7909.0	7091.0	15000.0
28.79	23.8	-11500.61	2.41	18.09	5.94	6.71	24.42	72831	7910.0	7090.0	15000.0
28.78	23.8	-11500.61	2.41	18.09	5.94	6.71	24.43	72832	7911.0	7089.0	15000.0
28.77	23.8	-11502.74	2.45	18.03	6.18	8.05	24.45	72833	7912.0	7088.0	15000.0
28.76	23.8	-11502.74	2.45	18.03	6.18	8.05	24.46	72834	7913.0	7087.0	15000.0
28.74	23.8	-11502.32	2.45	18.11	4.32	7.32	24.47	72835	7914.0	7086.0	15000.0
28.73	23.8	-11502.32	2.45	18.11	4.32	7.32	24.46	72836	7915.0	7085.0	15000.0
28.72	23.8	-11497.19	2.37	18.06	5.6	8.54	24.45	72837	7916.0	7084.0	15000.0
28.71	23.8	-11497.19	2.37	18.06	5.6	8.54	24.45	72838	7917.0	7083.0	15000.0
28.7	23.8	-11505.73	2.37	18.02	6.24	8.25	24.45	72839	7918.0	7082.0	15000.0
28.7	23.8	-11505.73	2.37	18.02	6.24	8.25	24.47	72840	7919.0	7081.0	15000.0
28.69	23.8	-11501.46	2.37	18.06	7.58	8.4	24.48	72841	7920.0	7080.0	15000.0
28.7	23.8	-11501.46	2.37	18.06	7.58	8.4	24.47	72842	7921.0	7079.0	15000.0
28.7	23.8	-11496.76	2.43	18.07	6.12	8.48	24.45	72843	7922.0	7078.0	15000.0
28.7	23.8	-11496.76	2.43	18.07	6.12	8.48	24.44	72844	7923.0	7077.0	15000.0
28.71	23.8	-11502.74	2.37	18.05	8.02	8.41	24.43	72845	7924.0	7076.0	15000.0
28.71	23.8	-11502.74	2.37	18.05	8.02	8.41	24.43	72846	7925.0	7075.0	15000.0
28.71	23.8	-11494.63	2.36	18.08	5.81	7.59	24.43	72847	7926.0	7074.0	15000.0
28.71	23.8	-11494.63	2.36	18.08	5.81	7.59	24.45	72848	7927.0	7073.0	15000.0
28.7	23.8	-11508.73	2.45	17.99	5.35	9.11	24.47	72849	7928.0	7072.0	15000.0
28.69	23.8	-11508.73	2.45	17.99	5.35	9.11	24.46	72850	7929.0	7071.0	15000.0
28.67	23.8	-11495.05	2.46	18.09	7.28	8.71	24.44	72851	7930.0	7070.0	15000.0
28.65	23.8	-11495.05	2.46	18.09	7.28	8.71	24.44	72852	7931.0	7069.0	15000.0
28.62	23.8	-11495.05	2.46	18.09	7.28	8.71	24.44	72853	7932.0	7068.0	15000.0
28.6	23.8	-11495.05	2.46	18.09	7.28	8.71	24.43	72854	7933.0	7067.0	15000.0
28.58	23.8	-11494.2	2.47	18.11	5.06	7.62	24.42	72855	7934.0	7066.0	15000.0
28.55	23.8	-11494.2	2.47	18.11	5.06	7.62	24.43	72856	7935.0	7065.0	15000.0
28.53	23.8	-11493.77	2.39	18.09	6.93	8.27	24.44	72857	7936.0	7064.0	15000.0
28.51	23.8	-11493.77	2.39	18.09	6.93	8.27	24.45	72858	7937.0	7063.0	15000.0
28.5	23.8	-11497.19	2.43	18.1	5.85	7.72	24.46	72859	7938.0	7062.0	15000.0
28.49	23.8	-11497.19	2.43	18.1	5.85	7.72	24.45	72860	7939.0	7061.0	15000.0
28.48	23.8	-11506.59	2.41	18.04	5.7	7.66	24.45	72861	7940.0	7060.0	15000.0
28.47	23.8	-11506.59	2.41	18.04	5.7	7.66	24.44	72862	7941.0	7059.0	15000.0
