EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
62.01	23.9	-5672.97	11.98	9.09	26.5	80.8	28.19	151581	14854.0	146.0	15000.0
62.01	23.9	-5672.97	11.98	9.09	26.5	80.8	28.19	151582	14855.0	145.0	15000.0
62.01	23.9	-12954.1	6.53	16.61	19.16	18.98	28.2	151583	14856.0	144.0	15000.0
62.01	23.9	-12954.1	6.53	16.61	19.16	18.98	28.21	151584	14857.0	143.0	15000.0
62.01	23.9	-12512.33	0.84	17.65	11.07	2.68	28.22	151585	14858.0	142.0	15000.0
62.0	23.9	-12512.33	0.84	17.65	11.07	2.68	28.22	151586	14859.0	141.0	15000.0
61.97	23.9	-12512.33	0.84	17.65	11.07	2.68	28.22	151587	14860.0	140.0	15000.0
61.94	23.9	-12512.33	0.84	17.65	11.07	2.68	28.21	151588	14861.0	139.0	15000.0
61.9	23.9	-11786.44	1.89	17.83	8.89	7.09	28.21	151589	14862.0	138.0	15000.0
61.83	23.9	-11786.44	1.89	17.83	8.89	7.09	28.22	151590	14863.0	137.0	15000.0
61.72	23.9	-11583.49	2.28	17.95	7.26	8.61	28.24	151591	14864.0	136.0	15000.0
61.58	23.9	-11583.49	2.28	17.95	7.26	8.61	28.25	151592	14865.0	135.0	15000.0
61.42	23.9	-11522.4	2.49	18.0	5.16	8.23	28.26	151593	14866.0	134.0	15000.0
61.24	23.9	-11522.4	2.49	18.0	5.16	8.23	28.26	151594	14867.0	133.0	15000.0
61.04	23.9	-11505.73	2.49	17.98	5.7	8.36	28.26	151595	14868.0	132.0	15000.0
60.83	23.9	-11505.73	2.49	17.98	5.7	8.36	28.26	151596	14869.0	131.0	15000.0
60.61	23.9	-11505.31	2.5	18.02	7.06	7.98	28.25	151597	14870.0	130.0	15000.0
60.4	23.9	-11505.31	2.5	18.02	7.06	7.98	28.27	151598	14871.0	129.0	15000.0
60.2	23.8	-11506.59	2.48	17.97	6.78	7.78	28.29	151599	14872.0	128.0	15000.0
60.0	23.8	-11506.59	2.48	17.97	6.78	7.78	28.28	151600	14873.0	127.0	15000.0
59.8	23.8	-11500.61	2.46	17.99	5.98	8.4	28.27	151601	14874.0	126.0	15000.0
59.6	23.8	-11500.61	2.46	17.99	5.98	8.4	28.27	151602	14875.0	125.0	15000.0
59.39	23.8	-11499.33	2.46	18.05	6.2	8.08	28.28	151603	14876.0	124.0	15000.0
59.19	23.8	-11499.33	2.46	18.05	6.2	8.08	28.29	151604	14877.0	123.0	15000.0
58.99	23.8	-11502.32	2.46	18.05	7.09	7.93	28.3	151605	14878.0	122.0	15000.0
58.79	23.8	-11502.32	2.46	18.05	7.09	7.93	28.28	151606	14879.0	121.0	15000.0
58.59	23.8	-11495.48	2.4	17.98	5.59	8.38	28.27	151607	14880.0	120.0	15000.0
58.39	23.8	-11495.48	2.4	17.98	5.59	8.38	28.27	151608	14881.0	119.0	15000.0
58.2	23.9	-11501.89	2.44	17.98	6.1	8.53	28.28	151609	14882.0	118.0	15000.0
58.01	23.9	-11501.89	2.44	17.98	6.1	8.53	28.28	151610	14883.0	117.0	15000.0
57.82	23.9	-11495.91	2.47	18.03	7.13	8.14	28.29	151611	14884.0	116.0	15000.0
57.63	23.9	-11495.91	2.47	18.03	7.13	8.14	28.29	151612	14885.0	115.0	15000.0
57.44	23.9	-11495.91	2.47	18.03	7.13	8.14	28.29	151613	14886.0	114.0	15000.0
57.25	23.9	-11495.91	2.47	18.03	7.13	8.14	28.29	151614	14887.0	113.0	15000.0
57.06	23.9	-11505.31	2.51	17.95	4.99	8.78	28.28	151615	14888.0	112.0	15000.0
56.87	23.9	-11505.31	2.51	17.95	4.99	8.78	28.27	151616	14889.0	111.0	15000.0
56.68	23.9	-11501.46	2.44	17.97	7.82	8.95	28.26	151617	14890.0	110.0	15000.0
56.49	23.9	-11501.46	2.44	17.97	7.82	8.95	28.27	151618	14891.0	109.0	15000.0
56.3	23.9	-11440.79	2.48	18.14	5.43	8.66	28.28	151619	14892.0	108.0	15000.0
56.11	23.9	-11440.79	2.48	18.14	5.43	8.66	28.28	151620	14893.0	107.0	15000.0
55.92	23.9	-10548.7	8.6	16.52	8.62	33.53	28.27	151621	14894.0	106.0	15000.0
55.73	23.9	-10548.7	8.6	16.52	8.62	33.53	28.26	151622	14895.0	105.0	15000.0
55.54	23.9	-10719.17	11.91	14.15	19.96	43.94	28.25	151623	14896.0	104.0	15000.0
55.35	23.9	-10719.17	11.91	14.15	19.96	43.94	28.25	151624	14897.0	103.0	15000.0
55.16	23.9	-10988.34	13.38	12.34	29.26	49.73	28.25	151625	14898.0	102.0	15000.0
54.97	23.9	-10988.34	13.38	12.34	29.26	49.73	28.26	151626	14899.0	101.0	15000.0
54.78	23.9	-11204.95	14.15	11.38	32.85	52.34	28.28	151627	14900.0	100.0	15000.0
54.59	23.9	-11204.95	14.15	11.38	32.85	52.34	28.31	151628	14901.0	99.0	15000.0
54.4	24.0	-11417.29	14.79	10.72	36.19	53.74	28.33	151629	14902.0	98.0	15000.0
54.22	24.0	-11417.29	14.79	10.72	36.19	53.74	28.33	151630	14903.0	97.0	15000.0
54.06	24.0	-11417.29	14.79	10.72	36.19	53.74	28.33	151631	14904.0	96.0	15000.0
53.91	24.0	-11417.29	14.79	10.72	36.19	53.74	28.34	151632	14905.0	95.0	15000.0
53.78	24.0	-11477.11	14.94	10.61	38.39	53.21	28.36	151633	14906.0	94.0	15000.0
53.66	24.0	-11477.11	14.94	10.61	38.39	53.21	28.36	151634	14907.0	93.0	15000.0
53.56	24.0	-11477.11	14.94	10.61	38.39	53.21	28.36	151635	14908.0	92.0	15000.0
53.46	24.0	-11477.11	14.94	10.61	38.39	53.21	28.4	151636	14909.0	91.0	15000.0
53.37	24.0	-11490.78	14.99	10.45	38.93	53.45	28.44	151637	14910.0	90.0	15000.0
53.28	24.0	-11490.78	14.99	10.45	38.93	53.45	28.45	151638	14911.0	89.0	15000.0
53.2	24.0	-11489.93	15.03	10.38	38.64	55.44	28.46	151639	14912.0	88.0	15000.0
53.12	24.0	-11489.93	15.03	10.38	38.64	55.44	28.47	151640	14913.0	87.0	15000.0
53.04	24.0	-11496.34	15.1	10.49	36.67	52.08	28.48	151641	14914.0	86.0	15000.0
52.97	24.0	-11496.34	15.1	10.49	36.67	52.08	28.5	151642	14915.0	85.0	15000.0
52.89	24.0	-11498.04	15.04	10.48	38.58	53.87	28.53	151643	14916.0	84.0	15000.0
52.82	24.0	-11498.04	15.04	10.48	38.58	53.87	28.56	151644	14917.0	83.0	15000.0
52.75	24.0	-11494.2	14.98	10.39	40.34	55.55	28.59	151645	14918.0	82.0	15000.0
52.69	24.0	-11494.2	14.98	10.39	40.34	55.55	28.62	151646	14919.0	81.0	15000.0
52.62	24.0	-11500.18	15.07	10.49	37.77	52.35	28.64	151647	14920.0	80.0	15000.0
52.56	24.0	-11500.18	15.07	10.49	37.77	52.35	28.66	151648	14921.0	79.0	15000.0
52.5	24.0	-11493.77	15.05	10.43	39.65	53.37	28.68	151649	14922.0	78.0	15000.0
52.44	24.0	-11493.77	15.05	10.43	39.65	53.37	28.71	151650	14923.0	77.0	15000.0
52.38	24.0	-11497.19	15.08	10.34	38.84	54.25	28.75	151651	14924.0	76.0	15000.0
52.32	24.0	-11497.19	15.08	10.34	38.84	54.25	28.79	151652	14925.0	75.0	15000.0
52.27	24.0	-11498.47	15.05	10.37	38.07	54.11	28.82	151653	14926.0	74.0	15000.0
52.21	24.0	-11498.47	15.05	10.37	38.07	54.11	28.84	151654	14927.0	73.0	15000.0
52.16	24.0	-11498.04	14.99	10.4	39.3	54.79	28.85	151655	14928.0	72.0	15000.0
52.12	24.0	-11498.04	14.99	10.4	39.3	54.79	28.86	151656	14929.0	71.0	15000.0
52.07	24.0	-11501.89	15.13	10.44	37.37	52.94	28.88	151657	14930.0	70.0	15000.0
52.03	24.0	-11501.89	15.13	10.44	37.37	52.94	28.93	151658	14931.0	69.0	15000.0
52.0	24.0	-11497.62	15.09	10.29	38.67	54.19	28.98	151659	14932.0	68.0	15000.0
51.97	24.0	-11497.62	15.09	10.29	38.67	54.19	28.99	151660	14933.0	67.0	15000.0
51.95	24.0	-11498.04	15.06	10.36	39.41	54.77	28.99	151661	14934.0	66.0	15000.0
51.93	24.0	-11498.04	15.06	10.36	39.41	54.77	29.01	151662	14935.0	65.0	15000.0
51.91	24.0	-11507.87	15.14	10.43	38.16	52.65	29.03	151663	14936.0	64.0	15000.0
51.9	24.0	-11507.87	15.14	10.43	38.16	52.65	29.07	151664	14937.0	63.0	15000.0
51.89	24.0	-11495.91	15.04	10.4	40.54	53.29	29.11	151665	14938.0	62.0	15000.0
51.89	24.0	-11495.91	15.04	10.4	40.54	53.29	29.11	151666	14939.0	61.0	15000.0
51.89	24.0	-11495.91	15.04	10.4	40.54	53.29	29.11	151667	14940.0	60.0	15000.0
51.89	24.0	-11495.91	15.04	10.4	40.54	53.29	29.13	151668	14941.0	59.0	15000.0
51.9	23.9	-11497.19	15.04	10.32	39.57	54.86	29.15	151669	14942.0	58.0	15000.0
51.91	23.9	-11497.19	15.04	10.32	39.57	54.86	29.16	151670	14943.0	57.0	15000.0
51.92	23.9	-11501.46	15.11	10.39	38.19	53.21	29.17	151671	14944.0	56.0	15000.0
51.93	23.9	-11501.46	15.11	10.39	38.19	53.21	29.23	151672	14945.0	55.0	15000.0
51.94	23.9	-11496.34	15.04	10.32	39.2	55.69	29.29	151673	14946.0	54.0	15000.0
51.95	23.9	-11496.34	15.04	10.32	39.2	55.69	29.29	151674	14947.0	53.0	15000.0
51.96	23.9	-11496.34	15.04	10.32	39.2	55.69	29.29	151675	14948.0	52.0	15000.0
51.97	23.9	-11496.34	15.04	10.32	39.2	55.69	29.33	151676	14949.0	51.0	15000.0
51.98	23.9	-11507.87	15.07	10.44	37.73	53.12	29.36	151677	14950.0	50.0	15000.0
51.99	23.9	-11507.87	15.07	10.44	37.73	53.12	29.38	151678	14951.0	49.0	15000.0
52.0	24.0	-11498.47	15.05	10.35	39.65	54.07	29.4	151679	14952.0	48.0	15000.0
52.01	24.0	-11498.47	15.05	10.35	39.65	54.07	29.43	151680	14953.0	47.0	15000.0
52.02	24.0	-11502.74	15.05	10.37	40.43	55.34	29.45	151681	14954.0	46.0	15000.0
52.03	24.0	-11502.74	15.05	10.37	40.43	55.34	29.47	151682	14955.0	45.0	15000.0
52.04	24.0	-11500.18	15.1	10.48	37.26	52.02	29.48	151683	14956.0	44.0	15000.0
52.05	24.0	-11500.18	15.1	10.48	37.26	52.02	29.5	151684	14957.0	43.0	15000.0
52.06	24.0	-11498.9	15.09	10.43	38.68	54.04	29.51	151685	14958.0	42.0	15000.0
52.07	24.0	-11498.9	15.09	10.43	38.68	54.04	29.54	151686	14959.0	41.0	15000.0
52.08	24.0	-11497.62	15.06	10.38	39.07	53.41	29.58	151687	14960.0	40.0	15000.0
52.09	24.0	-11497.62	15.06	10.38	39.07	53.41	29.61	151688	14961.0	39.0	15000.0
52.1	24.0	-11499.33	15.07	10.47	38.41	51.75	29.63	151689	14962.0	38.0	15000.0
52.11	24.0	-11499.33	15.07	10.47	38.41	51.75	29.64	151690	14963.0	37.0	15000.0
52.13	24.0	-11499.33	15.04	10.32	39.11	55.89	29.64	151691	14964.0	36.0	15000.0
52.14	24.0	-11499.33	15.04	10.32	39.11	55.89	29.67	151692	14965.0	35.0	15000.0
52.16	24.0	-11496.34	15.07	10.38	38.91	54.26	29.69	151693	14966.0	34.0	15000.0
52.18	24.0	-11496.34	15.07	10.38	38.91	54.26	29.69	151694	14967.0	33.0	15000.0
52.2	24.0	-11496.34	15.07	10.38	38.91	54.26	29.69	151695	14968.0	32.0	15000.0
52.23	24.0	-11496.34	15.07	10.38	38.91	54.26	29.71	151696	14969.0	31.0	15000.0
52.25	24.0	-11496.76	15.01	10.41	41.01	52.73	29.73	151697	14970.0	30.0	15000.0
52.28	24.0	-11496.76	15.01	10.41	41.01	52.73	29.74	151698	14971.0	29.0	15000.0
52.3	24.0	-11497.19	15.02	10.36	39.38	54.26	29.75	151699	14972.0	28.0	15000.0
52.33	24.0	-11497.19	15.02	10.36	39.38	54.26	29.75	151700	14973.0	27.0	15000.0
52.36	24.0	-11499.75	15.14	10.41	38.24	53.61	29.75	151701	14974.0	26.0	15000.0
52.39	24.0	-11499.75	15.14	10.41	38.24	53.61	29.77	151702	14975.0	25.0	15000.0
52.42	24.0	-11498.47	15.11	10.4	37.59	53.76	29.8	151703	14976.0	24.0	15000.0
52.45	24.0	-11498.47	15.11	10.4	37.59	53.76	29.81	151704	14977.0	23.0	15000.0
52.48	24.0	-11502.32	15.06	10.46	39.44	53.08	29.83	151705	14978.0	22.0	15000.0
52.51	24.0	-11502.32	15.06	10.46	39.44	53.08	29.86	151706	14979.0	21.0	15000.0
52.54	24.0	-11498.47	15.05	10.41	38.87	53.51	29.89	151707	14980.0	20.0	15000.0
52.57	24.0	-11498.47	15.05	10.41	38.87	53.51	29.91	151708	14981.0	19.0	15000.0
52.6	24.0	-11499.75	15.06	10.45	38.46	52.86	29.92	151709	14982.0	18.0	15000.0
52.62	24.0	-11499.75	15.06	10.45	38.46	52.86	29.92	151710	14983.0	17.0	15000.0
52.64	24.0	-11499.75	15.06	10.45	38.46	52.86	29.92	151711	14984.0	16.0	15000.0
52.66	24.0	-11499.75	15.06	10.45	38.46	52.86	29.98	151712	14985.0	15.0	15000.0
52.68	24.0	-11505.31	15.05	10.37	38.56	54.02	30.03	151713	14986.0	14.0	15000.0
52.69	24.0	-11505.31	15.05	10.37	38.56	54.02	30.03	151714	14987.0	13.0	15000.0
52.71	24.0	-11502.32	14.99	10.4	39.07	54.83	30.02	151715	14988.0	12.0	15000.0
52.73	24.0	-11502.32	14.99	10.4	39.07	54.83	30.03	151716	14989.0	11.0	15000.0
52.75	24.0	-11498.04	15.12	10.47	38.32	53.19	30.04	151717	14990.0	10.0	15000.0
52.77	24.0	-11498.04	15.12	10.47	38.32	53.19	30.07	151718	14991.0	9.0	15000.0
