EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
39.11	23.4	-638.31	2.87	4.81	-7.17	54.31	26.37	21673	3136.0	11864.0	15000.0
39.12	23.4	-638.31	2.87	4.81	-7.17	54.31	26.35	21674	3137.0	11863.0	15000.0
39.12	23.4	-10311.15	16.3	12.04	31.37	62.38	26.34	21675	3138.0	11862.0	15000.0
39.13	23.4	-10311.15	16.3	12.04	31.37	62.38	26.36	21676	3139.0	11861.0	15000.0
39.12	23.4	-13057.07	0.92	19.62	8.78	2.9	26.39	21677	3140.0	11860.0	15000.0
39.12	23.4	-13057.07	0.92	19.62	8.78	2.9	26.41	21678	3141.0	11859.0	15000.0
39.1	23.5	-12084.65	1.26	20.33	-0.13	3.89	26.42	21679	3142.0	11858.0	15000.0
39.08	23.5	-12084.65	1.26	20.33	-0.13	3.89	26.41	21680	3143.0	11857.0	15000.0
39.05	23.5	-11677.06	2.07	19.9	-1.03	7.53	26.41	21681	3144.0	11856.0	15000.0
39.01	23.5	-11677.06	2.07	19.9	-1.03	7.53	26.42	21682	3145.0	11855.0	15000.0
38.98	23.5	-11553.59	2.27	19.76	-0.82	8.17	26.43	21683	3146.0	11854.0	15000.0
38.93	23.5	-11553.59	2.27	19.76	-0.82	8.17	26.44	21684	3147.0	11853.0	15000.0
38.89	23.5	-11521.97	2.36	19.72	-0.32	8.46	26.45	21685	3148.0	11852.0	15000.0
38.84	23.5	-11521.97	2.36	19.72	-0.32	8.46	26.45	21686	3149.0	11851.0	15000.0
38.79	23.5	-11521.97	2.36	19.72	-0.32	8.46	26.45	21687	3150.0	11850.0	15000.0
38.75	23.5	-11521.97	2.36	19.72	-0.32	8.46	26.47	21688	3151.0	11849.0	15000.0
38.7	23.5	-11505.73	2.34	19.71	1.06	8.11	26.48	21689	3152.0	11848.0	15000.0
38.65	23.5	-11505.73	2.34	19.71	1.06	8.11	26.48	21690	3153.0	11847.0	15000.0
38.61	23.5	-11507.02	2.34	19.64	-1.47	8.86	26.48	21691	3154.0	11846.0	15000.0
38.56	23.5	-11507.02	2.34	19.64	-1.47	8.86	26.49	21692	3155.0	11845.0	15000.0
38.51	23.5	-11504.45	2.34	19.68	0.12	9.25	26.49	21693	3156.0	11844.0	15000.0
38.46	23.5	-11504.45	2.34	19.68	0.12	9.25	26.49	21694	3157.0	11843.0	15000.0
38.41	23.5	-11504.88	2.37	19.66	-0.54	9.27	26.49	21695	3158.0	11842.0	15000.0
38.36	23.5	-11504.88	2.37	19.66	-0.54	9.27	26.49	21696	3159.0	11841.0	15000.0
38.31	23.5	-11504.88	2.37	19.66	-0.54	9.27	26.49	21697	3160.0	11840.0	15000.0
38.25	23.5	-11504.88	2.37	19.66	-0.54	9.27	26.51	21698	3161.0	11839.0	15000.0
38.2	23.5	-11505.31	2.34	19.67	0.44	8.82	26.53	21699	3162.0	11838.0	15000.0
38.14	23.5	-11505.31	2.34	19.67	0.44	8.82	26.52	21700	3163.0	11837.0	15000.0
38.08	23.5	-11495.05	2.34	19.74	-0.45	7.34	26.5	21701	3164.0	11836.0	15000.0
38.01	23.5	-11495.05	2.34	19.74	-0.45	7.34	26.5	21702	3165.0	11835.0	15000.0
37.94	23.5	-11498.9	2.33	19.7	-0.48	7.15	26.5	21703	3166.0	11834.0	15000.0
37.86	23.5	-11498.9	2.33	19.7	-0.48	7.15	26.51	21704	3167.0	11833.0	15000.0
37.78	23.5	-11493.77	2.33	19.71	-0.46	8.48	26.52	21705	3168.0	11832.0	15000.0
37.71	23.5	-11493.77	2.33	19.71	-0.46	8.48	26.52	21706	3169.0	11831.0	15000.0
37.64	23.5	-11501.46	2.36	19.7	-0.76	7.77	26.51	21707	3170.0	11830.0	15000.0
37.57	23.5	-11501.46	2.36	19.7	-0.76	7.77	26.51	21708	3171.0	11829.0	15000.0
37.5	23.5	-11501.04	2.25	19.67	0.09	8.77	26.51	21709	3172.0	11828.0	15000.0
37.45	23.5	-11501.04	2.25	19.67	0.09	8.77	26.51	21710	3173.0	11827.0	15000.0
37.41	23.5	-11225.46	3.49	19.34	-1.45	13.48	26.52	21711	3174.0	11826.0	15000.0
37.38	23.5	-11225.46	3.49	19.34	-1.45	13.48	26.52	21712	3175.0	11825.0	15000.0
37.36	23.5	-11225.46	3.49	19.34	-1.45	13.48	26.52	21713	3176.0	11824.0	15000.0
37.35	23.5	-11225.46	3.49	19.34	-1.45	13.48	26.52	21714	3177.0	11823.0	15000.0
37.34	23.5	-10998.17	6.58	18.66	1.11	25.19	26.53	21715	3178.0	11822.0	15000.0
37.32	23.5	-10998.17	6.58	18.66	1.11	25.19	26.53	21716	3179.0	11821.0	15000.0
37.29	23.5	-11145.99	7.64	18.72	1.65	29.6	26.53	21717	3180.0	11820.0	15000.0
37.25	23.5	-11145.99	7.64	18.72	1.65	29.6	26.52	21718	3181.0	11819.0	15000.0
37.2	23.3	-11279.29	8.22	18.87	3.37	30.12	26.52	21719	3182.0	11818.0	15000.0
37.12	23.3	-11279.29	8.22	18.87	3.37	30.12	26.53	21720	3183.0	11817.0	15000.0
37.02	23.3	-11357.05	8.46	18.77	4.35	31.79	26.55	21721	3184.0	11816.0	15000.0
36.89	23.3	-11357.05	8.46	18.77	4.35	31.79	26.55	21722	3185.0	11815.0	15000.0
36.75	23.3	-11416.87	8.72	18.67	5.37	31.08	26.54	21723	3186.0	11814.0	15000.0
36.61	23.3	-11416.87	8.72	18.67	5.37	31.08	26.54	21724	3187.0	11813.0	15000.0
36.46	23.3	-11445.07	8.9	18.54	5.62	31.42	26.54	21725	3188.0	11812.0	15000.0
36.32	23.3	-11445.07	8.9	18.54	5.62	31.42	26.56	21726	3189.0	11811.0	15000.0
36.19	23.3	-11462.58	9.01	18.46	5.7	33.18	26.58	21727	3190.0	11810.0	15000.0
36.08	23.3	-11462.58	9.01	18.46	5.7	33.18	26.56	21728	3191.0	11809.0	15000.0
36.0	23.5	-11477.11	9.08	18.56	5.71	31.3	26.54	21729	3192.0	11808.0	15000.0
35.93	23.5	-11477.11	9.08	18.56	5.71	31.3	26.56	21730	3193.0	11807.0	15000.0
35.87	23.5	-11481.81	9.05	18.45	5.93	33.86	26.58	21731	3194.0	11806.0	15000.0
35.81	23.5	-11481.81	9.05	18.45	5.93	33.86	26.59	21732	3195.0	11805.0	15000.0
35.75	23.5	-11494.2	9.14	18.44	6.36	33.55	26.6	21733	3196.0	11804.0	15000.0
35.69	23.5	-11494.2	9.14	18.44	6.36	33.55	26.6	21734	3197.0	11803.0	15000.0
35.64	23.5	-11494.2	9.14	18.44	6.36	33.55	26.6	21735	3198.0	11802.0	15000.0
35.59	23.5	-11494.2	9.14	18.44	6.36	33.55	26.6	21736	3199.0	11801.0	15000.0
35.56	23.5	-11498.47	9.02	18.46	8.05	32.93	26.6	21737	3200.0	11800.0	15000.0
