EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
49.13	24.3	-7660.09	15.04	8.05	38.25	74.81	29.32	178103	9112.0	5888.0	15000.0
49.1	24.3	-7660.09	15.04	8.05	38.25	74.81	29.33	178104	9113.0	5887.0	15000.0
49.07	24.3	-13103.21	4.0	15.95	21.13	12.62	29.35	178105	9114.0	5886.0	15000.0
49.04	24.3	-13103.21	4.0	15.95	21.13	12.62	29.37	178106	9115.0	5885.0	15000.0
49.0	24.3	-12341.86	1.29	15.79	15.44	4.16	29.39	178107	9116.0	5884.0	15000.0
48.95	24.3	-12341.86	1.29	15.79	15.44	4.16	29.4	178108	9117.0	5883.0	15000.0
48.9	24.3	-11724.91	2.28	16.09	14.29	6.04	29.42	178109	9118.0	5882.0	15000.0
48.84	24.3	-11724.91	2.28	16.09	14.29	6.04	29.43	178110	9119.0	5881.0	15000.0
48.77	24.3	-11570.25	2.59	16.16	12.75	7.68	29.45	178111	9120.0	5880.0	15000.0
48.7	24.3	-11570.25	2.59	16.16	12.75	7.68	29.45	178112	9121.0	5879.0	15000.0
48.62	24.3	-11518.98	2.66	16.14	12.41	8.57	29.45	178113	9122.0	5878.0	15000.0
48.53	24.3	-11518.98	2.66	16.14	12.41	8.57	29.46	178114	9123.0	5877.0	15000.0
48.43	24.3	-11498.9	2.61	16.18	13.13	9.42	29.47	178115	9124.0	5876.0	15000.0
48.33	24.3	-11498.9	2.61	16.18	13.13	9.42	29.46	178116	9125.0	5875.0	15000.0
48.22	24.3	-11507.44	2.74	16.14	11.84	9.05	29.46	178117	9126.0	5874.0	15000.0
48.11	24.3	-11507.44	2.74	16.14	11.84	9.05	29.47	178118	9127.0	5873.0	15000.0
48.0	24.3	-11504.03	2.68	16.17	12.39	8.45	29.49	178119	9128.0	5872.0	15000.0
47.88	24.3	-11504.03	2.68	16.17	12.39	8.45	29.5	178120	9129.0	5871.0	15000.0
47.76	24.3	-11501.89	2.64	16.22	12.7	7.12	29.51	178121	9130.0	5870.0	15000.0
47.64	24.3	-11501.89	2.64	16.22	12.7	7.12	29.51	178122	9131.0	5869.0	15000.0
47.52	24.3	-11502.32	2.62	16.21	12.08	8.15	29.52	178123	9132.0	5868.0	15000.0
47.4	24.3	-11502.32	2.62	16.21	12.08	8.15	29.52	178124	9133.0	5867.0	15000.0
47.28	24.3	-11510.01	2.62	16.11	13.62	9.52	29.53	178125	9134.0	5866.0	15000.0
47.15	24.3	-11510.01	2.62	16.11	13.62	9.52	29.53	178126	9135.0	5865.0	15000.0
47.03	24.3	-11510.01	2.62	16.11	13.62	9.52	29.53	178127	9136.0	5864.0	15000.0
46.92	24.3	-11510.01	2.62	16.11	13.62	9.52	29.54	178128	9137.0	5863.0	15000.0
46.8	24.4	-11505.73	2.63	16.16	12.44	8.7	29.56	178129	9138.0	5862.0	15000.0
46.69	24.4	-11505.73	2.63	16.16	12.44	8.7	29.58	178130	9139.0	5861.0	15000.0
46.57	24.4	-11501.89	2.67	16.16	13.95	8.6	29.59	178131	9140.0	5860.0	15000.0
