EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
29.5	24.0	-7729.31	15.27	11.57	23.86	77.39	24.34	143689	13158.0	1842.0	15000.0
29.51	24.0	-7729.31	15.27	11.57	23.86	77.39	24.36	143690	13159.0	1841.0	15000.0
29.52	24.0	-13172.42	3.12	18.82	11.95	9.1	24.38	143691	13160.0	1840.0	15000.0
29.53	24.0	-13172.42	3.12	18.82	11.95	9.1	24.4	143692	13161.0	1839.0	15000.0
29.54	24.0	-11712.95	2.03	19.27	3.96	6.81	24.42	143693	13162.0	1838.0	15000.0
29.55	24.0	-11712.95	2.03	19.27	3.96	6.81	24.43	143694	13163.0	1837.0	15000.0
29.56	24.0	-11567.69	2.22	19.31	1.01	7.89	24.44	143695	13164.0	1836.0	15000.0
29.57	24.0	-11567.69	2.22	19.31	1.01	7.89	24.45	143696	13165.0	1835.0	15000.0
29.58	24.0	-11515.99	2.48	19.34	-0.64	8.99	24.47	143697	13166.0	1834.0	15000.0
29.59	24.0	-11515.99	2.48	19.34	-0.64	8.99	24.48	143698	13167.0	1833.0	15000.0
29.6	24.1	-11508.73	2.41	19.3	0.63	9.14	24.49	143699	13168.0	1832.0	15000.0
29.61	24.1	-11508.73	2.41	19.3	0.63	9.14	24.48	143700	13169.0	1831.0	15000.0
29.61	24.1	-11502.74	2.37	19.37	0.15	7.97	24.47	143701	13170.0	1830.0	15000.0
29.62	24.1	-11502.74	2.37	19.37	0.15	7.97	24.49	143702	13171.0	1829.0	15000.0
29.62	24.1	-11505.31	2.35	19.36	0.88	8.17	24.52	143703	13172.0	1828.0	15000.0
29.62	24.1	-11505.31	2.35	19.36	0.88	8.17	24.54	143704	13173.0	1827.0	15000.0
29.62	24.1	-11505.31	2.45	19.33	-1.27	7.83	24.54	143705	13174.0	1826.0	15000.0
29.61	24.1	-11505.31	2.45	19.33	-1.27	7.83	24.53	143706	13175.0	1825.0	15000.0
29.61	24.1	-11496.34	2.39	19.37	0.3	8.34	24.51	143707	13176.0	1824.0	15000.0
29.6	24.1	-11496.34	2.39	19.37	0.3	8.34	24.5	143708	13177.0	1823.0	15000.0
29.6	24.0	-11504.88	2.44	19.36	-0.88	8.16	24.5	143709	13178.0	1822.0	15000.0
29.59	24.0	-11504.88	2.44	19.36	-0.88	8.16	24.51	143710	13179.0	1821.0	15000.0
29.59	24.0	-11493.34	2.39	19.39	0.13	8.07	24.52	143711	13180.0	1820.0	15000.0
29.58	24.0	-11493.34	2.39	19.39	0.13	8.07	24.52	143712	13181.0	1819.0	15000.0
29.57	24.0	-11503.17	2.38	19.38	-0.65	8.03	24.53	143713	13182.0	1818.0	15000.0
29.56	24.0	-11503.17	2.38	19.38	-0.65	8.03	24.53	143714	13183.0	1817.0	15000.0
