EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
68.1	24.0	-6701.78	13.77	10.11	25.57	78.84	30.54	153051	14854.0	146.0	15000.0
68.09	24.0	-6701.78	13.77	10.11	25.57	78.84	30.54	153052	14855.0	145.0	15000.0
68.08	24.0	-13097.23	4.7	17.73	14.58	13.81	30.54	153053	14856.0	144.0	15000.0
68.06	24.0	-13097.23	4.7	17.73	14.58	13.81	30.55	153054	14857.0	143.0	15000.0
68.03	24.0	-12417.9	0.94	17.56	10.09	3.2	30.56	153055	14858.0	142.0	15000.0
67.98	24.0	-12417.9	0.94	17.56	10.09	3.2	30.57	153056	14859.0	141.0	15000.0
67.91	24.0	-11580.5	2.33	17.87	5.23	7.95	30.57	153057	14860.0	140.0	15000.0
67.82	24.0	-11580.5	2.33	17.87	5.23	7.95	30.58	153058	14861.0	139.0	15000.0
67.7	23.8	-11516.84	2.43	17.89	7.18	9.23	30.59	153059	14862.0	138.0	15000.0
67.56	23.8	-11516.84	2.43	17.89	7.18	9.23	30.59	153060	14863.0	137.0	15000.0
67.4	23.8	-11507.02	2.39	17.89	8.0	8.41	30.58	153061	14864.0	136.0	15000.0
67.22	23.8	-11507.02	2.39	17.89	8.0	8.41	30.58	153062	14865.0	135.0	15000.0
67.02	23.8	-11504.03	2.5	17.95	5.34	7.62	30.59	153063	14866.0	134.0	15000.0
66.82	23.8	-11504.03	2.5	17.95	5.34	7.62	30.59	153064	14867.0	133.0	15000.0
66.6	23.8	-11504.03	2.5	17.95	5.34	7.62	30.59	153065	14868.0	132.0	15000.0
66.38	23.8	-11504.03	2.5	17.95	5.34	7.62	30.61	153066	14869.0	131.0	15000.0
66.16	23.8	-11501.89	2.52	17.91	4.55	7.9	30.62	153067	14870.0	130.0	15000.0
65.93	23.8	-11501.89	2.52	17.91	4.55	7.9	30.62	153068	14871.0	129.0	15000.0
65.7	24.0	-11492.49	2.4	17.95	5.54	8.69	30.61	153069	14872.0	128.0	15000.0
65.47	24.0	-11492.49	2.4	17.95	5.54	8.69	30.6	153070	14873.0	127.0	15000.0
65.24	24.0	-11496.76	2.46	17.98	5.16	7.29	30.59	153071	14874.0	126.0	15000.0
65.01	24.0	-11496.76	2.46	17.98	5.16	7.29	30.59	153072	14875.0	125.0	15000.0
64.78	24.0	-11501.89	2.4	17.9	5.54	8.58	30.6	153073	14876.0	124.0	15000.0
64.54	24.0	-11501.89	2.4	17.9	5.54	8.58	30.59	153074	14877.0	123.0	15000.0
64.31	24.0	-11497.19	2.45	17.94	5.37	8.01	30.59	153075	14878.0	122.0	15000.0
64.08	24.0	-11497.19	2.45	17.94	5.37	8.01	30.59	153076	14879.0	121.0	15000.0
63.85	24.0	-11496.76	2.46	17.99	6.32	6.5	30.59	153077	14880.0	120.0	15000.0
63.62	24.0	-11496.76	2.46	17.99	6.32	6.5	30.58	153078	14881.0	119.0	15000.0
63.4	24.0	-11500.61	2.43	17.95	5.82	6.68	30.58	153079	14882.0	118.0	15000.0
63.18	24.0	-11500.61	2.43	17.95	5.82	6.68	30.58	153080	14883.0	117.0	15000.0
62.96	24.0	-11499.75	2.48	17.93	5.16	8.08	30.59	153081	14884.0	116.0	15000.0
62.75	24.0	-11499.75	2.48	17.93	5.16	8.08	30.59	153082	14885.0	115.0	15000.0
62.54	24.0	-11502.32	2.41	17.92	6.34	7.36	30.6	153083	14886.0	114.0	15000.0
62.33	24.0	-11502.32	2.41	17.92	6.34	7.36	30.6	153084	14887.0	113.0	15000.0
62.12	24.0	-11494.63	2.48	17.95	4.81	8.24	30.6	153085	14888.0	112.0	15000.0
61.91	24.0	-11494.63	2.48	17.95	4.81	8.24	30.58	153086	14889.0	111.0	15000.0
61.71	24.0	-11353.21	2.61	18.0	4.47	11.13	30.56	153087	14890.0	110.0	15000.0
61.5	24.0	-11353.21	2.61	18.0	4.47	11.13	30.56	153088	14891.0	109.0	15000.0
61.3	24.0	-10534.18	8.94	16.2	9.56	35.65	30.57	153089	14892.0	108.0	15000.0
61.1	24.0	-10534.18	8.94	16.2	9.56	35.65	30.57	153090	14893.0	107.0	15000.0
60.91	24.0	-10699.95	11.97	14.1	20.22	44.69	30.57	153091	14894.0	106.0	15000.0
