EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
42.61	24.0	-1724.79	5.21	5.12	22.53	77.67	28.12	67473	5200.0	9800.0	15000.0
42.61	24.0	-1724.79	5.21	5.12	22.53	77.67	28.11	67474	5201.0	9799.0	15000.0
42.6	24.0	-11688.6	16.56	7.99	49.8	50.3	28.12	67475	5202.0	9798.0	15000.0
42.59	24.0	-11688.6	16.56	7.99	49.8	50.3	28.15	67476	5203.0	9797.0	15000.0
42.57	24.0	-12850.28	0.75	17.39	13.91	2.42	28.18	67477	5204.0	9796.0	15000.0
42.54	24.0	-12850.28	0.75	17.39	13.91	2.42	28.21	67478	5205.0	9795.0	15000.0
42.5	24.2	-11634.34	2.32	17.89	8.22	7.54	28.23	67479	5206.0	9794.0	15000.0
42.45	24.2	-11634.34	2.32	17.89	8.22	7.54	28.25	67480	5207.0	9793.0	15000.0
42.4	24.2	-11539.06	2.48	17.93	7.17	8.56	28.26	67481	5208.0	9792.0	15000.0
42.35	24.2	-11539.06	2.48	17.93	7.17	8.56	28.27	67482	5209.0	9791.0	15000.0
42.29	24.2	-11512.57	2.56	17.92	6.9	8.78	28.27	67483	5210.0	9790.0	15000.0
42.23	24.2	-11512.57	2.56	17.92	6.9	8.78	28.28	67484	5211.0	9789.0	15000.0
42.17	24.2	-11500.18	2.62	17.98	4.66	8.88	28.29	67485	5212.0	9788.0	15000.0
42.1	24.2	-11500.18	2.62	17.98	4.66	8.88	28.29	67486	5213.0	9787.0	15000.0
42.04	24.2	-11508.3	2.55	17.9	5.86	7.98	28.29	67487	5214.0	9786.0	15000.0
41.97	24.2	-11508.3	2.55	17.9	5.86	7.98	28.28	67488	5215.0	9785.0	15000.0
41.9	24.0	-11498.47	2.51	17.95	8.27	8.26	28.28	67489	5216.0	9784.0	15000.0
