EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
49.64	24.3	-3665.34	8.54	6.95	24.31	79.93	29.39	114045	12292.0	2708.0	15000.0
49.64	24.3	-3665.34	8.54	6.95	24.31	79.93	29.41	114046	12293.0	2707.0	15000.0
49.64	24.3	-12247.01	12.6	10.68	38.43	37.87	29.43	114047	12294.0	2706.0	15000.0
49.63	24.3	-12247.01	12.6	10.68	38.43	37.87	29.45	114048	12295.0	2705.0	15000.0
49.6	24.3	-12744.75	0.69	16.32	16.66	0.79	29.47	114049	12296.0	2704.0	15000.0
49.56	24.3	-12744.75	0.69	16.32	16.66	0.79	29.47	114050	12297.0	2703.0	15000.0
49.49	24.3	-11883.42	1.92	16.6	13.04	5.54	29.47	114051	12298.0	2702.0	15000.0
49.42	24.3	-11883.42	1.92	16.6	13.04	5.54	29.48	114052	12299.0	2701.0	15000.0
49.34	24.3	-11620.66	2.38	16.71	12.28	8.05	29.49	114053	12300.0	2700.0	15000.0
49.24	24.3	-11620.66	2.38	16.71	12.28	8.05	29.51	114054	12301.0	2699.0	15000.0
49.14	24.3	-11534.79	2.49	16.69	11.44	9.25	29.52	114055	12302.0	2698.0	15000.0
49.03	24.3	-11534.79	2.49	16.69	11.44	9.25	29.53	114056	12303.0	2697.0	15000.0
48.92	24.3	-11507.44	2.58	16.78	8.87	8.13	29.54	114057	12304.0	2696.0	15000.0
48.81	24.3	-11507.44	2.58	16.78	8.87	8.13	29.55	114058	12305.0	2695.0	15000.0
48.7	24.4	-11501.89	2.58	16.81	10.19	7.11	29.55	114059	12306.0	2694.0	15000.0
