EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
43.2	24.3	-4666.38	10.36	7.89	22.52	80.62	28.9	221349	0.0	15000.0	15000.0
43.2	24.3	-4666.38	10.36	7.89	22.52	80.62	28.91	221350	1.0	14999.0	15000.0
43.2	24.3	-12852.84	7.27	14.84	24.6	21.3	28.92	221351	2.0	14998.0	15000.0
43.2	24.3	-12852.84	7.27	14.84	24.6	21.3	28.93	221352	3.0	14997.0	15000.0
43.2	24.3	-12528.99	1.16	16.44	15.77	1.9	28.94	221353	4.0	14996.0	15000.0
43.19	24.3	-12528.99	1.16	16.44	15.77	1.9	28.98	221354	5.0	14995.0	15000.0
43.18	24.3	-11836.42	2.2	16.65	11.75	6.89	29.02	221355	6.0	14994.0	15000.0
43.17	24.3	-11836.42	2.2	16.65	11.75	6.89	29.01	221356	7.0	14993.0	15000.0
43.15	24.3	-11597.59	2.63	16.75	10.31	7.83	28.99	221357	8.0	14992.0	15000.0
43.13	24.3	-11597.59	2.63	16.75	10.31	7.83	29.01	221358	9.0	14991.0	15000.0
43.1	24.4	-11524.11	2.67	16.75	10.49	8.67	29.03	221359	10.0	14990.0	15000.0
43.06	24.4	-11524.11	2.67	16.75	10.49	8.67	29.02	221360	11.0	14989.0	15000.0
43.02	24.4	-11507.02	2.78	16.72	11.19	8.94	29.02	221361	12.0	14988.0	15000.0
42.96	24.4	-11507.02	2.78	16.72	11.19	8.94	29.05	221362	13.0	14987.0	15000.0
42.91	24.4	-11496.76	2.8	16.82	10.4	8.6	29.07	221363	14.0	14986.0	15000.0
42.84	24.4	-11496.76	2.8	16.82	10.4	8.6	29.07	221364	15.0	14985.0	15000.0
42.78	24.4	-11496.76	2.8	16.82	10.4	8.6	29.07	221365	16.0	14984.0	15000.0
42.71	24.4	-11496.76	2.8	16.82	10.4	8.6	29.08	221366	17.0	14983.0	15000.0
42.64	24.4	-11506.16	2.71	16.74	11.21	8.99	29.09	221367	18.0	14982.0	15000.0
42.57	24.4	-11506.16	2.71	16.74	11.21	8.99	29.1	221368	19.0	14981.0	15000.0
42.5	24.3	-11503.17	2.76	16.71	10.05	10.24	29.1	221369	20.0	14980.0	15000.0
42.43	24.3	-11503.17	2.76	16.71	10.05	10.24	29.1	221370	21.0	14979.0	15000.0
42.36	24.3	-11507.02	2.71	16.65	11.02	10.18	29.1	221371	22.0	14978.0	15000.0
42.29	24.3	-11507.02	2.71	16.65	11.02	10.18	29.1	221372	23.0	14977.0	15000.0
42.22	24.3	-11499.75	2.75	16.79	9.46	8.29	29.11	221373	24.0	14976.0	15000.0
42.15	24.3	-11499.75	2.75	16.79	9.46	8.29	29.13	221374	25.0	14975.0	15000.0
42.08	24.3	-11501.04	2.7	16.73	11.79	9.07	29.14	221375	26.0	14974.0	15000.0
42.01	24.3	-11501.04	2.7	16.73	11.79	9.07	29.14	221376	27.0	14973.0	15000.0
41.94	24.3	-11505.31	2.75	16.72	9.42	9.09	29.14	221377	28.0	14972.0	15000.0
41.87	24.3	-11505.31	2.75	16.72	9.42	9.09	29.13	221378	29.0	14971.0	15000.0
41.8	24.3	-11496.76	2.72	16.76	12.06	9.33	29.13	221379	30.0	14970.0	15000.0
41.73	24.3	-11496.76	2.72	16.76	12.06	9.33	29.15	221380	31.0	14969.0	15000.0
41.66	24.3	-11496.34	2.72	16.74	9.36	8.8	29.17	221381	32.0	14968.0	15000.0
41.59	24.3	-11496.34	2.72	16.74	9.36	8.8	29.17	221382	33.0	14967.0	15000.0
41.52	24.3	-11501.46	2.67	16.69	10.99	9.97	29.17	221383	34.0	14966.0	15000.0
41.45	24.3	-11501.46	2.67	16.69	10.99	9.97	29.16	221384	35.0	14965.0	15000.0
41.38	24.3	-11500.61	2.72	16.73	9.8	8.44	29.15	221385	36.0	14964.0	15000.0
41.31	24.3	-11500.61	2.72	16.73	9.8	8.44	29.16	221386	37.0	14963.0	15000.0
41.24	24.3	-10873.84	6.34	15.85	13.14	23.72	29.18	221387	38.0	14962.0	15000.0
41.17	24.3	-10873.84	6.34	15.85	13.14	23.72	29.17	221388	39.0	14961.0	15000.0
41.1	24.4	-10914.0	8.86	14.62	17.6	33.26	29.16	221389	40.0	14960.0	15000.0
41.03	24.4	-10914.0	8.86	14.62	17.6	33.26	29.16	221390	41.0	14959.0	15000.0
40.96	24.4	-10914.0	8.86	14.62	17.6	33.26	29.16	221391	42.0	14958.0	15000.0
40.89	24.4	-10914.0	8.86	14.62	17.6	33.26	29.16	221392	43.0	14957.0	15000.0
40.82	24.4	-11132.32	9.98	13.97	22.02	35.48	29.17	221393	44.0	14956.0	15000.0
40.75	24.4	-11132.32	9.98	13.97	22.02	35.48	29.18	221394	45.0	14955.0	15000.0
40.69	24.4	-11274.59	10.59	13.57	23.2	37.79	29.19	221395	46.0	14954.0	15000.0
40.63	24.4	-11274.59	10.59	13.57	23.2	37.79	29.2	221396	47.0	14953.0	15000.0
40.58	24.4	-11361.33	10.86	13.31	24.64	39.13	29.21	221397	48.0	14952.0	15000.0
40.53	24.4	-11361.33	10.86	13.31	24.64	39.13	29.21	221398	49.0	14951.0	15000.0
40.5	24.5	-11422.42	11.09	13.24	25.32	39.07	29.2	221399	50.0	14950.0	15000.0
40.47	24.5	-11422.42	11.09	13.24	25.32	39.07	29.21	221400	51.0	14949.0	15000.0
40.44	24.5	-11451.47	11.14	13.12	26.75	40.87	29.23	221401	52.0	14948.0	15000.0
40.41	24.5	-11451.47	11.14	13.12	26.75	40.87	29.23	221402	53.0	14947.0	15000.0
40.38	24.5	-11475.4	11.23	13.12	26.71	39.5	29.24	221403	54.0	14946.0	15000.0
40.35	24.5	-11475.4	11.23	13.12	26.71	39.5	29.27	221404	55.0	14945.0	15000.0
40.32	24.5	-11481.81	11.27	13.07	26.03	39.8	29.29	221405	56.0	14944.0	15000.0
40.29	24.5	-11481.81	11.27	13.07	26.03	39.8	29.29	221406	57.0	14943.0	15000.0
40.26	24.5	-11493.77	11.31	13.12	26.73	38.66	29.28	221407	58.0	14942.0	15000.0
40.23	24.5	-11493.77	11.31	13.12	26.73	38.66	29.29	221408	59.0	14941.0	15000.0
40.2	24.5	-11495.05	11.32	13.06	26.5	39.65	29.3	221409	60.0	14940.0	15000.0
40.17	24.5	-11495.05	11.32	13.06	26.5	39.65	29.33	221410	61.0	14939.0	15000.0
40.14	24.5	-11496.76	11.32	13.06	26.66	39.44	29.35	221411	62.0	14938.0	15000.0
40.11	24.5	-11496.76	11.32	13.06	26.66	39.44	29.35	221412	63.0	14937.0	15000.0
40.08	24.5	-11496.76	11.37	13.13	26.09	37.82	29.35	221413	64.0	14936.0	15000.0
40.05	24.5	-11496.76	11.37	13.13	26.09	37.82	29.36	221414	65.0	14935.0	15000.0
40.02	24.5	-11495.91	11.33	13.13	26.69	39.57	29.37	221415	66.0	14934.0	15000.0
39.99	24.5	-11495.91	11.33	13.13	26.69	39.57	29.39	221416	67.0	14933.0	15000.0
39.96	24.5	-11492.49	11.34	13.08	26.88	40.3	29.42	221417	68.0	14932.0	15000.0
39.93	24.5	-11492.49	11.34	13.08	26.88	40.3	29.44	221418	69.0	14931.0	15000.0
39.9	24.5	-11497.19	11.32	13.02	26.71	40.02	29.46	221419	70.0	14930.0	15000.0
39.87	24.5	-11497.19	11.32	13.02	26.71	40.02	29.48	221420	71.0	14929.0	15000.0
39.85	24.5	-11500.61	11.31	13.11	26.73	38.97	29.49	221421	72.0	14928.0	15000.0
39.84	24.5	-11500.61	11.31	13.11	26.73	38.97	29.49	221422	73.0	14927.0	15000.0
39.82	24.5	-11500.61	11.31	13.11	26.73	38.97	29.49	221423	74.0	14926.0	15000.0
39.82	24.5	-11500.61	11.31	13.11	26.73	38.97	29.49	221424	75.0	14925.0	15000.0
39.81	24.5	-11500.61	11.31	13.11	26.73	38.97	29.49	221425	76.0	14924.0	15000.0
39.81	24.5	-11500.61	11.31	13.11	26.73	38.97	29.52	221426	77.0	14923.0	15000.0
39.81	24.5	-11499.75	11.31	13.02	27.44	40.18	29.56	221427	78.0	14922.0	15000.0
39.8	24.5	-11499.75	11.31	13.02	27.44	40.18	29.56	221428	79.0	14921.0	15000.0
39.8	24.5	-11500.61	11.38	13.1	26.6	38.77	29.57	221429	80.0	14920.0	15000.0
39.8	24.5	-11500.61	11.38	13.1	26.6	38.77	29.6	221430	81.0	14919.0	15000.0
39.79	24.5	-11498.9	11.39	13.05	27.68	39.9	29.62	221431	82.0	14918.0	15000.0
39.79	24.5	-11498.9	11.39	13.05	27.68	39.9	29.62	221432	83.0	14917.0	15000.0
39.79	24.5	-11496.76	11.35	13.03	27.05	40.98	29.62	221433	84.0	14916.0	15000.0
39.78	24.5	-11496.76	11.35	13.03	27.05	40.98	29.62	221434	85.0	14915.0	15000.0
39.78	24.5	-11502.32	11.33	13.06	29.08	39.6	29.63	221435	86.0	14914.0	15000.0
39.78	24.5	-11502.32	11.33	13.06	29.08	39.6	29.64	221436	87.0	14913.0	15000.0
39.79	24.5	-11498.04	11.38	13.1	26.52	39.3	29.65	221437	88.0	14912.0	15000.0
39.79	24.5	-11498.04	11.38	13.1	26.52	39.3	29.66	221438	89.0	14911.0	15000.0
39.8	24.5	-11499.33	11.32	12.98	27.04	40.73	29.68	221439	90.0	14910.0	15000.0
39.81	24.5	-11499.33	11.32	12.98	27.04	40.73	29.69	221440	91.0	14909.0	15000.0
39.82	24.5	-11500.61	11.29	13.08	28.59	40.32	29.7	221441	92.0	14908.0	15000.0
39.83	24.5	-11500.61	11.29	13.08	28.59	40.32	29.7	221442	93.0	14907.0	15000.0
39.84	24.5	-11498.9	11.4	13.07	26.26	38.88	29.71	221443	94.0	14906.0	15000.0
39.85	24.5	-11498.9	11.4	13.07	26.26	38.88	29.71	221444	95.0	14905.0	15000.0
39.86	24.5	-11503.17	11.3	13.04	28.03	39.95	29.72	221445	96.0	14904.0	15000.0
39.87	24.5	-11503.17	11.3	13.04	28.03	39.95	29.74	221446	97.0	14903.0	15000.0
39.88	24.5	-11497.19	11.37	13.02	28.09	41.32	29.76	221447	98.0	14902.0	15000.0
39.89	24.5	-11497.19	11.37	13.02	28.09	41.32	29.76	221448	99.0	14901.0	15000.0
39.9	24.4	-11504.45	11.34	13.11	26.05	38.3	29.76	221449	100.0	14900.0	15000.0
39.91	24.4	-11504.45	11.34	13.11	26.05	38.3	29.76	221450	101.0	14899.0	15000.0
39.92	24.4	-11504.45	11.34	13.11	26.05	38.3	29.76	221451	102.0	14898.0	15000.0
39.93	24.4	-11504.45	11.34	13.11	26.05	38.3	29.77	221452	103.0	14897.0	15000.0
39.94	24.4	-11500.18	11.3	13.07	25.87	39.43	29.79	221453	104.0	14896.0	15000.0
39.95	24.4	-11500.18	11.3	13.07	25.87	39.43	29.8	221454	105.0	14895.0	15000.0
39.96	24.4	-11497.62	11.4	13.09	26.44	39.27	29.81	221455	106.0	14894.0	15000.0
39.97	24.4	-11497.62	11.4	13.09	26.44	39.27	29.83	221456	107.0	14893.0	15000.0
39.98	24.4	-11503.6	11.28	13.12	27.04	38.38	29.85	221457	108.0	14892.0	15000.0
39.99	24.4	-11503.6	11.28	13.12	27.04	38.38	29.84	221458	109.0	14891.0	15000.0
40.0	24.4	-11493.34	11.38	13.09	26.06	39.96	29.83	221459	110.0	14890.0	15000.0
40.01	24.4	-11493.34	11.38	13.09	26.06	39.96	29.84	221460	111.0	14889.0	15000.0
40.03	24.4	-11497.62	11.34	13.09	26.8	39.38	29.86	221461	112.0	14888.0	15000.0
40.05	24.4	-11497.62	11.34	13.09	26.8	39.38	29.89	221462	113.0	14887.0	15000.0
40.07	24.4	-11500.18	11.33	13.04	27.03	40.4	29.91	221463	114.0	14886.0	15000.0
40.09	24.4	-11500.18	11.33	13.04	27.03	40.4	29.9	221464	115.0	14885.0	15000.0
40.12	24.4	-11495.05	11.38	13.09	26.94	39.78	29.89	221465	116.0	14884.0	15000.0
40.14	24.4	-11495.05	11.38	13.09	26.94	39.78	29.93	221466	117.0	14883.0	15000.0
40.16	24.4	-11501.04	11.33	13.07	26.95	39.2	29.96	221467	118.0	14882.0	15000.0
40.18	24.4	-11501.04	11.33	13.07	26.95	39.2	29.96	221468	119.0	14881.0	15000.0
40.2	24.3	-11500.61	11.31	13.04	26.7	39.94	29.96	221469	120.0	14880.0	15000.0
40.21	24.3	-11500.61	11.31	13.04	26.7	39.94	29.95	221470	121.0	14879.0	15000.0
40.22	24.3	-11495.91	11.37	13.04	28.73	40.77	29.94	221471	122.0	14878.0	15000.0
40.23	24.3	-11495.91	11.37	13.04	28.73	40.77	29.95	221472	123.0	14877.0	15000.0
40.24	24.3	-11507.02	11.3	13.08	26.34	39.65	29.96	221473	124.0	14876.0	15000.0
40.25	24.3	-11507.02	11.3	13.08	26.34	39.65	29.96	221474	125.0	14875.0	15000.0
40.26	24.3	-11498.9	11.32	13.12	27.68	39.55	29.96	221475	126.0	14874.0	15000.0
