EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
66.79	24.0	-2674.56	6.86	6.1	24.84	79.3	29.98	152561	14852.0	148.0	15000.0
66.71	24.0	-2674.56	6.86	6.1	24.84	79.3	29.98	152562	14853.0	147.0	15000.0
66.62	24.0	-12286.74	12.35	12.72	32.29	36.71	29.99	152563	14854.0	146.0	15000.0
66.52	24.0	-12286.74	12.35	12.72	32.29	36.71	29.98	152564	14855.0	145.0	15000.0
66.41	24.0	-11909.06	1.58	17.82	8.88	4.5	29.98	152565	14856.0	144.0	15000.0
66.31	24.0	-11909.06	1.58	17.82	8.88	4.5	30.0	152566	14857.0	143.0	15000.0
66.2	24.0	-11626.22	2.2	17.86	7.29	6.58	30.02	152567	14858.0	142.0	15000.0
66.1	24.0	-11626.22	2.2	17.86	7.29	6.58	30.03	152568	14859.0	141.0	15000.0
66.0	24.0	-11527.95	2.47	17.97	5.49	7.67	30.04	152569	14860.0	140.0	15000.0
65.91	24.0	-11527.95	2.47	17.97	5.49	7.67	30.04	152570	14861.0	139.0	15000.0
65.83	24.0	-11507.87	2.48	17.98	5.77	7.6	30.04	152571	14862.0	138.0	15000.0
65.75	24.0	-11507.87	2.48	17.98	5.77	7.6	30.04	152572	14863.0	137.0	15000.0
65.67	24.0	-11507.87	2.48	17.98	5.77	7.6	30.04	152573	14864.0	136.0	15000.0
65.58	24.0	-11507.87	2.48	17.98	5.77	7.6	30.04	152574	14865.0	135.0	15000.0
65.49	24.0	-11502.32	2.45	17.99	5.77	7.95	30.05	152575	14866.0	134.0	15000.0
65.39	24.0	-11502.32	2.45	17.99	5.77	7.95	30.05	152576	14867.0	133.0	15000.0
65.28	24.0	-11508.73	2.42	17.92	5.26	8.19	30.05	152577	14868.0	132.0	15000.0
65.15	24.0	-11508.73	2.42	17.92	5.26	8.19	30.06	152578	14869.0	131.0	15000.0
65.0	23.9	-11493.77	2.47	17.97	6.94	8.37	30.06	152579	14870.0	130.0	15000.0
64.83	23.9	-11493.77	2.47	17.97	6.94	8.37	30.06	152580	14871.0	129.0	15000.0
64.63	23.9	-11506.16	2.43	17.96	5.8	7.65	30.05	152581	14872.0	128.0	15000.0
64.42	23.9	-11506.16	2.43	17.96	5.8	7.65	30.05	152582	14873.0	127.0	15000.0
64.2	23.9	-11499.33	2.43	17.91	6.71	8.7	30.05	152583	14874.0	126.0	15000.0
63.96	23.9	-11499.33	2.43	17.91	6.71	8.7	30.06	152584	14875.0	125.0	15000.0
63.72	23.9	-11502.32	2.41	17.91	5.51	7.97	30.07	152585	14876.0	124.0	15000.0
