EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
51.8	24.3	-10.25	0.0	0.0	0.0	54.66	29.39	105253	14052.0	948.0	15000.0
51.8	24.3	-10.25	0.0	0.0	0.0	54.66	29.39	105254	14053.0	947.0	15000.0
51.81	24.3	-9434.02	16.33	7.91	43.85	65.29	29.39	105255	14054.0	946.0	15000.0
51.81	24.3	-9434.02	16.33	7.91	43.85	65.29	29.4	105256	14055.0	945.0	15000.0
51.81	24.3	-13127.99	1.89	16.76	17.09	3.4	29.42	105257	14056.0	944.0	15000.0
51.81	24.3	-13127.99	1.89	16.76	17.09	3.4	29.44	105258	14057.0	943.0	15000.0
51.8	24.3	-12182.07	1.25	17.01	10.49	3.66	29.46	105259	14058.0	942.0	15000.0
51.78	24.3	-12182.07	1.25	17.01	10.49	3.66	29.46	105260	14059.0	941.0	15000.0
51.74	24.3	-11680.05	2.13	17.26	8.89	6.51	29.45	105261	14060.0	940.0	15000.0
51.69	24.3	-11680.05	2.13	17.26	8.89	6.51	29.48	105262	14061.0	939.0	15000.0
51.62	24.3	-11523.25	2.41	17.32	8.84	6.74	29.52	105263	14062.0	938.0	15000.0
51.55	24.3	-11523.25	2.41	17.32	8.84	6.74	29.54	105264	14063.0	937.0	15000.0
51.45	24.3	-11501.04	2.49	17.41	9.07	7.63	29.55	105265	14064.0	936.0	15000.0
51.35	24.3	-11501.04	2.49	17.41	9.07	7.63	29.54	105266	14065.0	935.0	15000.0
51.24	24.3	-11502.32	2.51	17.3	7.62	8.0	29.53	105267	14066.0	934.0	15000.0
51.13	24.3	-11502.32	2.51	17.3	7.62	8.0	29.54	105268	14067.0	933.0	15000.0
51.0	24.3	-11504.88	2.49	17.32	7.09	8.06	29.55	105269	14068.0	932.0	15000.0
50.87	24.3	-11504.88	2.49	17.32	7.09	8.06	29.57	105270	14069.0	931.0	15000.0
50.73	24.3	-11502.74	2.47	17.32	8.53	7.87	29.58	105271	14070.0	930.0	15000.0
50.59	24.3	-11502.74	2.47	17.32	8.53	7.87	29.58	105272	14071.0	929.0	15000.0
50.44	24.3	-11502.74	2.47	17.32	8.53	7.87	29.58	105273	14072.0	928.0	15000.0
50.29	24.3	-11502.74	2.47	17.32	8.53	7.87	29.58	105274	14073.0	927.0	15000.0
50.14	24.3	-11497.19	2.46	17.32	6.68	8.03	29.58	105275	14074.0	926.0	15000.0
50.0	24.3	-11497.19	2.46	17.32	6.68	8.03	29.57	105276	14075.0	925.0	15000.0
49.86	24.3	-11494.2	2.45	17.35	9.25	8.64	29.56	105277	14076.0	924.0	15000.0
49.72	24.3	-11494.2	2.45	17.35	9.25	8.64	29.57	105278	14077.0	923.0	15000.0
49.6	24.4	-11507.44	2.45	17.28	8.31	8.75	29.58	105279	14078.0	922.0	15000.0
49.48	24.4	-11507.44	2.45	17.28	8.31	8.75	29.6	105280	14079.0	921.0	15000.0
49.36	24.4	-11502.74	2.41	17.3	9.9	8.31	29.61	105281	14080.0	920.0	15000.0
49.24	24.4	-11502.74	2.41	17.3	9.9	8.31	29.61	105282	14081.0	919.0	15000.0
