EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
44.58	23.9	-1637.21	4.7	4.92	22.96	79.42	27.85	62391	5406.0	9594.0	15000.0
44.57	23.9	-1637.21	4.7	4.92	22.96	79.42	27.86	62392	5407.0	9593.0	15000.0
44.56	23.9	-11023.8	16.76	11.46	32.69	57.35	27.87	62393	5408.0	9592.0	15000.0
44.55	23.9	-11023.8	16.76	11.46	32.69	57.35	27.88	62394	5409.0	9591.0	15000.0
44.54	23.9	-12978.88	0.57	19.51	5.66	1.78	27.89	62395	5410.0	9590.0	15000.0
44.53	23.9	-12978.88	0.57	19.51	5.66	1.78	27.89	62396	5411.0	9589.0	15000.0
44.52	23.9	-12978.88	0.57	19.51	5.66	1.78	27.89	62397	5412.0	9588.0	15000.0
44.51	23.9	-12978.88	0.57	19.51	5.66	1.78	27.9	62398	5413.0	9587.0	15000.0
44.5	24.0	-12026.55	1.28	20.25	1.56	4.23	27.91	62399	5414.0	9586.0	15000.0
44.47	24.0	-12026.55	1.28	20.25	1.56	4.23	27.93	62400	5415.0	9585.0	15000.0
44.42	24.0	-11653.13	2.04	19.81	-0.79	7.5	27.96	62401	5416.0	9584.0	15000.0
44.35	24.0	-11653.13	2.04	19.81	-0.79	7.5	27.95	62402	5417.0	9583.0	15000.0
44.26	24.0	-11550.17	2.14	19.68	1.15	9.15	27.94	62403	5418.0	9582.0	15000.0
44.16	24.0	-11550.17	2.14	19.68	1.15	9.15	27.96	62404	5419.0	9581.0	15000.0
44.06	24.0	-11518.12	2.27	19.65	-0.37	8.79	27.98	62405	5420.0	9580.0	15000.0
43.96	24.0	-11518.12	2.27	19.65	-0.37	8.79	27.98	62406	5421.0	9579.0	15000.0
43.86	24.0	-11504.45	2.34	19.64	-1.22	9.13	27.99	62407	5422.0	9578.0	15000.0
43.77	24.0	-11504.45	2.34	19.64	-1.22	9.13	28.0	62408	5423.0	9577.0	15000.0
43.7	24.1	-11499.75	2.31	19.65	0.85	8.75	28.01	62409	5424.0	9576.0	15000.0
43.64	24.1	-11499.75	2.31	19.65	0.85	8.75	28.02	62410	5425.0	9575.0	15000.0
