EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
29.44	24.1	-724.61	3.21	4.89	1.25	66.74	24.39	143175	13108.0	1892.0	15000.0
29.46	24.1	-724.61	3.21	4.89	1.25	66.74	24.39	143176	13109.0	1891.0	15000.0
29.48	24.1	-724.61	3.21	4.89	1.25	66.74	24.39	143177	13110.0	1890.0	15000.0
29.49	24.1	-724.61	3.21	4.89	1.25	66.74	24.39	143178	13111.0	1889.0	15000.0
29.5	24.1	-10408.14	16.55	9.96	37.26	62.38	24.39	143179	13112.0	1888.0	15000.0
29.5	24.1	-10408.14	16.55	9.96	37.26	62.38	24.4	143180	13113.0	1887.0	15000.0
29.5	24.1	-13036.13	0.97	18.5	9.62	2.47	24.42	143181	13114.0	1886.0	15000.0
29.5	24.1	-13036.13	0.97	18.5	9.62	2.47	24.41	143182	13115.0	1885.0	15000.0
29.5	24.1	-12075.68	1.31	18.99	5.05	4.32	24.41	143183	13116.0	1884.0	15000.0
29.5	24.1	-12075.68	1.31	18.99	5.05	4.32	24.42	143184	13117.0	1883.0	15000.0
29.5	24.1	-11667.23	2.15	19.29	1.66	6.69	24.44	143185	13118.0	1882.0	15000.0
29.5	24.1	-11667.23	2.15	19.29	1.66	6.69	24.46	143186	13119.0	1881.0	15000.0
29.5	24.1	-11545.47	2.26	19.26	2.66	9.31	24.48	143187	13120.0	1880.0	15000.0
29.5	24.1	-11545.47	2.26	19.26	2.66	9.31	24.49	143188	13121.0	1879.0	15000.0
29.5	24.1	-11507.87	2.35	19.38	1.78	9.71	24.5	143189	13122.0	1878.0	15000.0
29.5	24.1	-11507.87	2.35	19.38	1.78	9.71	24.51	143190	13123.0	1877.0	15000.0
29.5	24.1	-11503.6	2.46	19.34	-0.56	8.56	24.51	143191	13124.0	1876.0	15000.0
29.5	24.1	-11503.6	2.46	19.34	-0.56	8.56	24.51	143192	13125.0	1875.0	15000.0
29.5	24.1	-11500.18	2.44	19.38	-0.35	7.92	24.51	143193	13126.0	1874.0	15000.0
29.5	24.1	-11500.18	2.44	19.38	-0.35	7.92	24.53	143194	13127.0	1873.0	15000.0
29.5	24.1	-11501.04	2.33	19.34	1.56	7.77	24.56	143195	13128.0	1872.0	15000.0
29.5	24.1	-11501.04	2.33	19.34	1.56	7.77	24.57	143196	13129.0	1871.0	15000.0
29.5	24.1	-11492.92	2.45	19.34	-0.65	8.49	24.58	143197	13130.0	1870.0	15000.0
29.5	24.1	-11492.92	2.45	19.34	-0.65	8.49	24.55	143198	13131.0	1869.0	15000.0
29.5	24.1	-11507.44	2.34	19.29	1.51	9.05	24.53	143199	13132.0	1868.0	15000.0
29.5	24.1	-11507.44	2.34	19.29	1.51	9.05	24.55	143200	13133.0	1867.0	15000.0
29.5	24.1	-11504.88	2.37	19.35	0.8	8.46	24.57	143201	13134.0	1866.0	15000.0
29.5	24.1	-11504.88	2.37	19.35	0.8	8.46	24.57	143202	13135.0	1865.0	15000.0
29.5	24.1	-11504.88	2.37	19.35	0.8	8.46	24.57	143203	13136.0	1864.0	15000.0
29.5	24.1	-11504.88	2.37	19.35	0.8	8.46	24.58	143204	13137.0	1863.0	15000.0
29.5	24.1	-11500.61	2.43	19.34	2.4	8.34	24.59	143205	13138.0	1862.0	15000.0
29.5	24.1	-11500.61	2.43	19.34	2.4	8.34	24.59	143206	13139.0	1861.0	15000.0
29.5	24.1	-11510.01	2.41	19.29	0.52	9.11	24.59	143207	13140.0	1860.0	15000.0
29.5	24.1	-11510.01	2.41	19.29	0.52	9.11	24.58	143208	13141.0	1859.0	15000.0
29.5	24.1	-11500.61	2.35	19.33	2.39	9.05	24.57	143209	13142.0	1858.0	15000.0
29.5	24.1	-11500.61	2.35	19.33	2.39	9.05	24.57	143210	13143.0	1857.0	15000.0
29.49	24.1	-11492.49	2.39	19.45	-0.16	7.62	24.57	143211	13144.0	1856.0	15000.0
29.49	24.1	-11492.49	2.39	19.45	-0.16	7.62	24.57	143212	13145.0	1855.0	15000.0
29.48	24.1	-11504.45	2.43	19.31	1.52	9.09	24.57	143213	13146.0	1854.0	15000.0
29.47	24.1	-11504.45	2.43	19.31	1.52	9.09	24.58	143214	13147.0	1853.0	15000.0
29.45	24.1	-11498.47	2.37	19.31	1.32	9.07	24.58	143215	13148.0	1852.0	15000.0
29.44	24.1	-11498.47	2.37	19.31	1.32	9.07	24.58	143216	13149.0	1851.0	15000.0
29.43	24.1	-11497.62	2.39	19.4	0.21	7.59	24.57	143217	13150.0	1850.0	15000.0
29.41	24.1	-11497.62	2.39	19.4	0.21	7.59	24.56	143218	13151.0	1849.0	15000.0
29.4	24.1	-11507.87	2.32	19.32	1.48	8.22	24.56	143219	13152.0	1848.0	15000.0
29.38	24.1	-11507.87	2.32	19.32	1.48	8.22	24.56	143220	13153.0	1847.0	15000.0
29.37	24.1	-11498.9	2.33	19.32	0.37	8.06	24.57	143221	13154.0	1846.0	15000.0
29.35	24.1	-11498.9	2.33	19.32	0.37	8.06	24.58	143222	13155.0	1845.0	15000.0
29.32	24.1	-11495.91	2.39	19.39	0.2	8.01	24.58	143223	13156.0	1844.0	15000.0
29.3	24.1	-11495.91	2.39	19.39	0.2	8.01	24.58	143224	13157.0	1843.0	15000.0
29.28	24.1	-11503.17	2.34	19.36	0.5	8.55	24.57	143225	13158.0	1842.0	15000.0
29.26	24.1	-11503.17	2.34	19.36	0.5	8.55	24.57	143226	13159.0	1841.0	15000.0
29.24	24.1	-11497.62	2.32	19.33	0.78	8.48	24.57	143227	13160.0	1840.0	15000.0
29.22	24.1	-11497.62	2.32	19.33	0.78	8.48	24.58	143228	13161.0	1839.0	15000.0
29.2	24.1	-11498.47	2.36	19.34	2.45	8.26	24.6	143229	13162.0	1838.0	15000.0
29.19	24.1	-11498.47	2.36	19.34	2.45	8.26	24.6	143230	13163.0	1837.0	15000.0
29.19	24.1	-11499.33	2.33	19.32	0.78	8.68	24.6	143231	13164.0	1836.0	15000.0
29.19	24.1	-11499.33	2.33	19.32	0.78	8.68	24.58	143232	13165.0	1835.0	15000.0
29.19	24.1	-11500.18	2.32	19.32	3.47	8.62	24.57	143233	13166.0	1834.0	15000.0
29.2	24.1	-11500.18	2.32	19.32	3.47	8.62	24.58	143234	13167.0	1833.0	15000.0
29.21	24.1	-11495.05	2.41	19.36	-0.87	8.47	24.6	143235	13168.0	1832.0	15000.0
29.21	24.1	-11495.05	2.41	19.36	-0.87	8.47	24.6	143236	13169.0	1831.0	15000.0
29.21	24.1	-11495.05	2.41	19.36	-0.87	8.47	24.6	143237	13170.0	1830.0	15000.0
29.21	24.1	-11495.05	2.41	19.36	-0.87	8.47	24.59	143238	13171.0	1829.0	15000.0
29.2	24.1	-11503.6	2.26	19.3	2.48	9.85	24.58	143239	13172.0	1828.0	15000.0
29.18	24.1	-11503.6	2.26	19.3	2.48	9.85	24.58	143240	13173.0	1827.0	15000.0
29.15	24.1	-11498.9	2.4	19.38	0.5	7.17	24.58	143241	13174.0	1826.0	15000.0
29.12	24.1	-11498.9	2.4	19.38	0.5	7.17	24.57	143242	13175.0	1825.0	15000.0
29.08	24.1	-11498.9	2.42	19.36	1.4	8.11	24.56	143243	13176.0	1824.0	15000.0
