EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
61.73	24.4	-7549.01	14.76	8.11	39.53	76.39	33.35	171737	9326.0	5674.0	15000.0
61.71	24.4	-7549.01	14.76	8.11	39.53	76.39	33.36	171738	9327.0	5673.0	15000.0
61.7	24.5	-13110.47	3.39	15.66	21.57	9.99	33.38	171739	9328.0	5672.0	15000.0
61.69	24.5	-13110.47	3.39	15.66	21.57	9.99	33.39	171740	9329.0	5671.0	15000.0
61.68	24.5	-12271.79	1.4	15.74	16.38	3.27	33.4	171741	9330.0	5670.0	15000.0
61.67	24.5	-12271.79	1.4	15.74	16.38	3.27	33.4	171742	9331.0	5669.0	15000.0
61.66	24.5	-11739.01	2.24	16.03	13.65	5.26	33.41	171743	9332.0	5668.0	15000.0
61.64	24.5	-11739.01	2.24	16.03	13.65	5.26	33.43	171744	9333.0	5667.0	15000.0
61.61	24.5	-11568.11	2.64	16.02	12.47	8.32	33.44	171745	9334.0	5666.0	15000.0
61.56	24.5	-11568.11	2.64	16.02	12.47	8.32	33.45	171746	9335.0	5665.0	15000.0
61.49	24.5	-11521.12	2.71	16.06	11.96	8.37	33.46	171747	9336.0	5664.0	15000.0
61.41	24.5	-11521.12	2.71	16.06	11.96	8.37	33.47	171748	9337.0	5663.0	15000.0
61.3	24.3	-11511.29	2.73	16.0	12.15	8.61	33.48	171749	9338.0	5662.0	15000.0
61.17	24.3	-11511.29	2.73	16.0	12.15	8.61	33.49	171750	9339.0	5661.0	15000.0
61.04	24.3	-11507.02	2.68	16.05	12.66	8.99	33.49	171751	9340.0	5660.0	15000.0
60.9	24.3	-11507.02	2.68	16.05	12.66	8.99	33.51	171752	9341.0	5659.0	15000.0
60.75	24.3	-11500.18	2.7	16.04	12.38	8.81	33.52	171753	9342.0	5658.0	15000.0
60.6	24.3	-11500.18	2.7	16.04	12.38	8.81	33.53	171754	9343.0	5657.0	15000.0
60.44	24.3	-11501.46	2.76	16.02	10.7	9.21	33.53	171755	9344.0	5656.0	15000.0
60.28	24.3	-11501.46	2.76	16.02	10.7	9.21	33.53	171756	9345.0	5655.0	15000.0
60.12	24.3	-11500.61	2.7	16.05	12.11	8.22	33.54	171757	9346.0	5654.0	15000.0
59.96	24.3	-11500.61	2.7	16.05	12.11	8.22	33.55	171758	9347.0	5653.0	15000.0
59.8	24.3	-11499.75	2.72	16.06	11.84	8.49	33.57	171759	9348.0	5652.0	15000.0
59.64	24.3	-11499.75	2.72	16.06	11.84	8.49	33.57	171760	9349.0	5651.0	15000.0
59.48	24.3	-11499.75	2.72	16.06	11.84	8.49	33.57	171761	9350.0	5650.0	15000.0
59.32	24.3	-11499.75	2.72	16.06	11.84	8.49	33.56	171762	9351.0	5649.0	15000.0
59.16	24.3	-11501.89	2.7	16.01	13.71	9.08	33.55	171763	9352.0	5648.0	15000.0
59.0	24.3	-11501.89	2.7	16.01	13.71	9.08	33.56	171764	9353.0	5647.0	15000.0
58.84	24.3	-11505.31	2.7	16.0	11.99	8.66	33.57	171765	9354.0	5646.0	15000.0
58.68	24.3	-11505.31	2.7	16.0	11.99	8.66	33.57	171766	9355.0	5645.0	15000.0
58.52	24.3	-11503.6	2.6	15.98	13.78	9.54	33.57	171767	9356.0	5644.0	15000.0
58.36	24.3	-11503.6	2.6	15.98	13.78	9.54	33.58	171768	9357.0	5643.0	15000.0
58.2	24.4	-11495.91	2.7	16.09	12.29	8.61	33.59	171769	9358.0	5642.0	15000.0
58.04	24.4	-11495.91	2.7	16.09	12.29	8.61	33.61	171770	9359.0	5641.0	15000.0
57.88	24.4	-11506.59	2.64	16.03	13.36	7.11	33.62	171771	9360.0	5640.0	15000.0
57.72	24.4	-11506.59	2.64	16.03	13.36	7.11	33.61	171772	9361.0	5639.0	15000.0
57.56	24.4	-11496.34	2.65	16.03	12.24	8.61	33.6	171773	9362.0	5638.0	15000.0
57.4	24.4	-11496.34	2.65	16.03	12.24	8.61	33.59	171774	9363.0	5637.0	15000.0
57.24	24.4	-10834.96	7.14	14.68	17.36	27.64	33.59	171775	9364.0	5636.0	15000.0
57.08	24.4	-10834.96	7.14	14.68	17.36	27.64	33.59	171776	9365.0	5635.0	15000.0
56.92	24.4	-10834.96	7.14	14.68	17.36	27.64	33.59	171777	9366.0	5634.0	15000.0
56.76	24.4	-10834.96	7.14	14.68	17.36	27.64	33.59	171778	9367.0	5633.0	15000.0
56.6	24.4	-11171.63	10.07	13.08	25.75	35.59	33.6	171779	9368.0	5632.0	15000.0
