EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
53.02	24.3	-627.62	2.83	4.79	-7.44	54.07	31.12	173327	9272.0	5728.0	15000.0
53.01	24.3	-627.62	2.83	4.79	-7.44	54.07	31.11	173328	9273.0	5727.0	15000.0
53.0	24.3	-10176.57	16.94	5.06	57.07	61.38	31.11	173329	9274.0	5726.0	15000.0
52.99	24.3	-10176.57	16.94	5.06	57.07	61.38	31.11	173330	9275.0	5725.0	15000.0
52.98	24.3	-13051.94	1.61	15.41	20.23	4.18	31.13	173331	9276.0	5724.0	15000.0
52.97	24.3	-13051.94	1.61	15.41	20.23	4.18	31.17	173332	9277.0	5723.0	15000.0
52.96	24.3	-11680.91	2.31	16.06	13.89	6.97	31.2	173333	9278.0	5722.0	15000.0
52.95	24.3	-11680.91	2.31	16.06	13.89	6.97	31.2	173334	9279.0	5721.0	15000.0
52.93	24.3	-11680.91	2.31	16.06	13.89	6.97	31.2	173335	9280.0	5720.0	15000.0
52.91	24.3	-11680.91	2.31	16.06	13.89	6.97	31.2	173336	9281.0	5719.0	15000.0
52.88	24.3	-11548.89	2.59	16.1	12.46	8.3	31.21	173337	9282.0	5718.0	15000.0
52.85	24.3	-11548.89	2.59	16.1	12.46	8.3	31.21	173338	9283.0	5717.0	15000.0
52.8	24.3	-11521.97	2.7	16.06	11.82	9.09	31.22	173339	9284.0	5716.0	15000.0
52.74	24.3	-11521.97	2.7	16.06	11.82	9.09	31.23	173340	9285.0	5715.0	15000.0
52.66	24.3	-11505.73	2.61	16.1	12.72	8.27	31.24	173341	9286.0	5714.0	15000.0
52.57	24.3	-11505.73	2.61	16.1	12.72	8.27	31.25	173342	9287.0	5713.0	15000.0
52.46	24.3	-11506.59	2.59	16.11	13.73	8.42	31.27	173343	9288.0	5712.0	15000.0
52.35	24.3	-11506.59	2.59	16.11	13.73	8.42	31.28	173344	9289.0	5711.0	15000.0
52.22	24.3	-11504.45	2.67	16.08	12.15	8.83	31.28	173345	9290.0	5710.0	15000.0
52.09	24.3	-11504.45	2.67	16.08	12.15	8.83	31.27	173346	9291.0	5709.0	15000.0
51.96	24.3	-11496.34	2.63	16.13	14.0	8.88	31.26	173347	9292.0	5708.0	15000.0
51.83	24.3	-11496.34	2.63	16.13	14.0	8.88	31.28	173348	9293.0	5707.0	15000.0
51.7	24.3	-11505.31	2.64	16.12	12.74	8.04	31.3	173349	9294.0	5706.0	15000.0
51.57	24.3	-11505.31	2.64	16.12	12.74	8.04	31.31	173350	9295.0	5705.0	15000.0
51.44	24.3	-11505.73	2.67	16.11	11.22	8.47	31.32	173351	9296.0	5704.0	15000.0
51.31	24.3	-11505.73	2.67	16.11	11.22	8.47	31.32	173352	9297.0	5703.0	15000.0
51.18	24.3	-11502.32	2.64	16.11	12.68	8.83	31.31	173353	9298.0	5702.0	15000.0
51.04	24.3	-11502.32	2.64	16.11	12.68	8.83	31.31	173354	9299.0	5701.0	15000.0
50.91	24.3	-11502.32	2.65	16.1	11.88	8.91	31.31	173355	9300.0	5700.0	15000.0
50.78	24.3	-11502.32	2.65	16.1	11.88	8.91	31.33	173356	9301.0	5699.0	15000.0
50.65	24.3	-11505.73	2.63	16.04	13.76	9.39	31.34	173357	9302.0	5698.0	15000.0
50.52	24.3	-11505.73	2.63	16.04	13.76	9.39	31.34	173358	9303.0	5697.0	15000.0
50.4	24.4	-11505.73	2.63	16.04	13.76	9.39	31.34	173359	9304.0	5696.0	15000.0
50.28	24.4	-11505.73	2.63	16.04	13.76	9.39	31.34	173360	9305.0	5695.0	15000.0
50.15	24.4	-11498.47	2.65	16.16	12.37	6.74	31.34	173361	9306.0	5694.0	15000.0
50.03	24.4	-11498.47	2.65	16.16	12.37	6.74	31.34	173362	9307.0	5693.0	15000.0
49.91	24.4	-11500.18	2.67	16.12	12.12	8.73	31.33	173363	9308.0	5692.0	15000.0
49.79	24.4	-11500.18	2.67	16.12	12.12	8.73	31.34	173364	9309.0	5691.0	15000.0
49.67	24.4	-11233.15	3.5	16.14	11.45	13.78	31.36	173365	9310.0	5690.0	15000.0
49.55	24.4	-11233.15	3.5	16.14	11.45	13.78	31.35	173366	9311.0	5689.0	15000.0
49.44	24.4	-10845.21	7.86	14.34	17.81	30.26	31.34	173367	9312.0	5688.0	15000.0
49.32	24.4	-10845.21	7.86	14.34	17.81	30.26	31.35	173368	9313.0	5687.0	15000.0
49.2	24.3	-11022.09	9.43	13.52	21.92	34.71	31.36	173369	9314.0	5686.0	15000.0
49.08	24.3	-11022.09	9.43	13.52	21.92	34.71	31.37	173370	9315.0	5685.0	15000.0
48.97	24.3	-11197.69	10.12	13.09	26.92	36.56	31.37	173371	9316.0	5684.0	15000.0
48.85	24.3	-11197.69	10.12	13.09	26.92	36.56	31.37	173372	9317.0	5683.0	15000.0
48.74	24.3	-11314.76	10.6	12.73	26.49	38.46	31.37	173373	9318.0	5682.0	15000.0
48.63	24.3	-11314.76	10.6	12.73	26.49	38.46	31.37	173374	9319.0	5681.0	15000.0
48.52	24.3	-11383.97	10.86	12.65	27.32	37.75	31.37	173375	9320.0	5680.0	15000.0
48.41	24.3	-11383.97	10.86	12.65	27.32	37.75	31.4	173376	9321.0	5679.0	15000.0
48.3	24.3	-11435.67	11.03	12.46	28.04	39.13	31.43	173377	9322.0	5678.0	15000.0
48.2	24.3	-11435.67	11.03	12.46	28.04	39.13	31.42	173378	9323.0	5677.0	15000.0
48.1	24.5	-11461.73	11.11	12.4	29.71	38.71	31.41	173379	9324.0	5676.0	15000.0
48.0	24.5	-11461.73	11.11	12.4	29.71	38.71	31.41	173380	9325.0	5675.0	15000.0
