EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
48.62	24.4	-3628.6	8.53	6.96	24.95	79.13	29.54	112657	12544.0	2456.0	15000.0
48.61	24.4	-3628.6	8.53	6.96	24.95	79.13	29.54	112658	12545.0	2455.0	15000.0
48.6	24.3	-12209.41	13.01	10.3	39.62	38.63	29.55	112659	12546.0	2454.0	15000.0
48.59	24.3	-12209.41	13.01	10.3	39.62	38.63	29.57	112660	12547.0	2453.0	15000.0
48.58	24.3	-12750.3	0.68	16.32	16.61	1.47	29.58	112661	12548.0	2452.0	15000.0
48.58	24.3	-12750.3	0.68	16.32	16.61	1.47	29.58	112662	12549.0	2451.0	15000.0
48.57	24.3	-12750.3	0.68	16.32	16.61	1.47	29.58	112663	12550.0	2450.0	15000.0
48.56	24.3	-12750.3	0.68	16.32	16.61	1.47	29.59	112664	12551.0	2449.0	15000.0
48.55	24.3	-11933.84	1.87	16.57	11.1	5.73	29.6	112665	12552.0	2448.0	15000.0
48.52	24.3	-11933.84	1.87	16.57	11.1	5.73	29.62	112666	12553.0	2447.0	15000.0
48.49	24.3	-11625.79	2.4	16.73	9.64	7.35	29.63	112667	12554.0	2446.0	15000.0
48.45	24.3	-11625.79	2.4	16.73	9.64	7.35	29.64	112668	12555.0	2445.0	15000.0
48.4	24.4	-11535.21	2.59	16.74	9.67	8.26	29.64	112669	12556.0	2444.0	15000.0
48.33	24.4	-11535.21	2.59	16.74	9.67	8.26	29.66	112670	12557.0	2443.0	15000.0
48.25	24.4	-11516.84	2.67	16.76	10.29	7.98	29.67	112671	12558.0	2442.0	15000.0
48.17	24.4	-11516.84	2.67	16.76	10.29	7.98	29.67	112672	12559.0	2441.0	15000.0
48.07	24.4	-11498.04	2.64	16.8	10.07	8.44	29.67	112673	12560.0	2440.0	15000.0
47.96	24.4	-11498.04	2.64	16.8	10.07	8.44	29.68	112674	12561.0	2439.0	15000.0
47.85	24.4	-11502.74	2.57	16.73	10.48	8.72	29.69	112675	12562.0	2438.0	15000.0
47.74	24.4	-11502.74	2.57	16.73	10.48	8.72	29.7	112676	12563.0	2437.0	15000.0
47.63	24.4	-11507.44	2.53	16.73	11.38	8.95	29.71	112677	12564.0	2436.0	15000.0
47.51	24.4	-11507.44	2.53	16.73	11.38	8.95	29.71	112678	12565.0	2435.0	15000.0
47.4	24.4	-11504.45	2.6	16.73	10.05	8.29	29.71	112679	12566.0	2434.0	15000.0
47.29	24.4	-11504.45	2.6	16.73	10.05	8.29	29.71	112680	12567.0	2433.0	15000.0
47.18	24.4	-11497.19	2.63	16.75	10.48	8.25	29.72	112681	12568.0	2432.0	15000.0
47.07	24.4	-11497.19	2.63	16.75	10.48	8.25	29.73	112682	12569.0	2431.0	15000.0
46.96	24.4	-11500.18	2.68	16.81	10.13	7.84	29.75	112683	12570.0	2430.0	15000.0
46.85	24.4	-11500.18	2.68	16.81	10.13	7.84	29.76	112684	12571.0	2429.0	15000.0
46.74	24.4	-11510.43	2.67	16.73	11.24	8.21	29.77	112685	12572.0	2428.0	15000.0
46.63	24.4	-11510.43	2.67	16.73	11.24	8.21	29.77	112686	12573.0	2427.0	15000.0
46.52	24.4	-11500.61	2.6	16.76	9.59	8.3	29.77	112687	12574.0	2426.0	15000.0
46.41	24.4	-11500.61	2.6	16.76	9.59	8.3	29.76	112688	12575.0	2425.0	15000.0
46.3	24.5	-11498.04	2.6	16.74	10.01	8.95	29.76	112689	12576.0	2424.0	15000.0
46.19	24.5	-11498.04	2.6	16.74	10.01	8.95	29.77	112690	12577.0	2423.0	15000.0
