EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
39.0	23.5	-4661.25	10.21	7.98	26.67	81.03	26.32	22653	3088.0	11912.0	15000.0
39.0	23.5	-4661.25	10.21	7.98	26.67	81.03	26.32	22654	3089.0	11911.0	15000.0
39.01	23.5	-12698.18	9.34	17.6	17.96	27.43	26.33	22655	3090.0	11910.0	15000.0
39.01	23.5	-12698.18	9.34	17.6	17.96	27.43	26.35	22656	3091.0	11909.0	15000.0
39.01	23.5	-12518.31	0.64	19.95	2.92	2.0	26.38	22657	3092.0	11908.0	15000.0
39.01	23.5	-12518.31	0.64	19.95	2.92	2.0	26.38	22658	3093.0	11907.0	15000.0
39.0	23.4	-11827.45	1.7	20.07	-0.02	4.11	26.37	22659	3094.0	11906.0	15000.0
38.99	23.4	-11827.45	1.7	20.07	-0.02	4.11	26.41	22660	3095.0	11905.0	15000.0
38.97	23.4	-11595.46	2.19	19.85	0.05	7.44	26.44	22661	3096.0	11904.0	15000.0
38.95	23.4	-11595.46	2.19	19.85	0.05	7.44	26.44	22662	3097.0	11903.0	15000.0
38.92	23.4	-11536.5	2.31	19.73	-0.72	7.96	26.43	22663	3098.0	11902.0	15000.0
38.89	23.4	-11536.5	2.31	19.73	-0.72	7.96	26.43	22664	3099.0	11901.0	15000.0
38.86	23.4	-11536.5	2.31	19.73	-0.72	7.96	26.43	22665	3100.0	11900.0	15000.0
38.82	23.4	-11536.5	2.31	19.73	-0.72	7.96	26.45	22666	3101.0	11899.0	15000.0
38.78	23.4	-11507.87	2.36	19.71	0.93	8.2	26.47	22667	3102.0	11898.0	15000.0
38.74	23.4	-11507.87	2.36	19.71	0.93	8.2	26.48	22668	3103.0	11897.0	15000.0
38.7	23.4	-11502.74	2.42	19.67	-1.57	9.11	26.48	22669	3104.0	11896.0	15000.0
38.66	23.4	-11502.74	2.42	19.67	-1.57	9.11	26.47	22670	3105.0	11895.0	15000.0
38.61	23.4	-11499.75	2.31	19.67	1.37	8.56	26.46	22671	3106.0	11894.0	15000.0
38.57	23.4	-11499.75	2.31	19.67	1.37	8.56	26.47	22672	3107.0	11893.0	15000.0
38.52	23.4	-11498.9	2.36	19.74	-0.1	6.94	26.49	22673	3108.0	11892.0	15000.0
38.47	23.4	-11498.9	2.36	19.74	-0.1	6.94	26.5	22674	3109.0	11891.0	15000.0
