EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
49.03	24.2	-4716.37	10.38	8.05	25.53	81.16	28.91	119717	11324.0	3676.0	15000.0
49.02	24.2	-4716.37	10.38	8.05	25.53	81.16	28.91	119718	11325.0	3675.0	15000.0
49.0	24.1	-12712.7	8.87	14.23	28.22	26.91	28.92	119719	11326.0	3674.0	15000.0
48.96	24.1	-12712.7	8.87	14.23	28.22	26.91	28.94	119720	11327.0	3673.0	15000.0
48.91	24.1	-12524.29	0.82	16.97	14.0	1.83	28.96	119721	11328.0	3672.0	15000.0
48.85	24.1	-12524.29	0.82	16.97	14.0	1.83	28.94	119722	11329.0	3671.0	15000.0
48.78	24.1	-11828.31	1.75	17.14	11.74	6.6	28.93	119723	11330.0	3670.0	15000.0
48.71	24.1	-11828.31	1.75	17.14	11.74	6.6	28.95	119724	11331.0	3669.0	15000.0
48.63	24.1	-11592.04	2.27	17.3	8.04	7.53	28.98	119725	11332.0	3668.0	15000.0
48.55	24.1	-11592.04	2.27	17.3	8.04	7.53	28.99	119726	11333.0	3667.0	15000.0
48.46	24.1	-11533.51	2.42	17.28	9.42	8.97	29.0	119727	11334.0	3666.0	15000.0
48.38	24.1	-11533.51	2.42	17.28	9.42	8.97	28.99	119728	11335.0	3665.0	15000.0
48.3	24.2	-11508.73	2.44	17.32	7.12	7.92	28.99	119729	11336.0	3664.0	15000.0
48.22	24.2	-11508.73	2.44	17.32	7.12	7.92	28.99	119730	11337.0	3663.0	15000.0
48.15	24.2	-11502.32	2.47	17.31	7.54	7.92	29.0	119731	11338.0	3662.0	15000.0
48.07	24.2	-11502.32	2.47	17.31	7.54	7.92	29.01	119732	11339.0	3661.0	15000.0
48.0	24.2	-11499.75	2.48	17.33	7.78	8.89	29.01	119733	11340.0	3660.0	15000.0
47.92	24.2	-11499.75	2.48	17.33	7.78	8.89	29.02	119734	11341.0	3659.0	15000.0
47.84	24.2	-11498.04	2.41	17.34	8.69	8.39	29.04	119735	11342.0	3658.0	15000.0
47.76	24.2	-11498.04	2.41	17.34	8.69	8.39	29.05	119736	11343.0	3657.0	15000.0
47.68	24.2	-11496.76	2.53	17.37	6.75	8.16	29.06	119737	11344.0	3656.0	15000.0
47.59	24.2	-11496.76	2.53	17.37	6.75	8.16	29.04	119738	11345.0	3655.0	15000.0
47.5	24.2	-11496.76	2.41	17.36	9.74	8.48	29.03	119739	11346.0	3654.0	15000.0
47.4	24.2	-11496.76	2.41	17.36	9.74	8.48	29.04	119740	11347.0	3653.0	15000.0
47.29	24.2	-11498.9	2.47	17.38	8.53	6.71	29.05	119741	11348.0	3652.0	15000.0
47.17	24.2	-11498.9	2.47	17.38	8.53	6.71	29.06	119742	11349.0	3651.0	15000.0
47.05	24.2	-11490.78	2.52	17.34	6.49	7.83	29.07	119743	11350.0	3650.0	15000.0
46.92	24.2	-11490.78	2.52	17.34	6.49	7.83	29.06	119744	11351.0	3649.0	15000.0
46.79	24.2	-11506.16	2.42	17.26	8.28	8.41	29.05	119745	11352.0	3648.0	15000.0
46.66	24.2	-11506.16	2.42	17.26	8.28	8.41	29.05	119746	11353.0	3647.0	15000.0
46.53	24.2	-11506.16	2.42	17.26	8.28	8.41	29.05	119747	11354.0	3646.0	15000.0
46.41	24.2	-11506.16	2.42	17.26	8.28	8.41	29.04	119748	11355.0	3645.0	15000.0
46.3	24.2	-11507.02	2.54	17.33	6.5	7.66	29.04	119749	11356.0	3644.0	15000.0
46.19	24.2	-11507.02	2.54	17.33	6.5	7.66	29.04	119750	11357.0	3643.0	15000.0
46.09	24.2	-11494.63	2.44	17.38	7.72	7.87	29.04	119751	11358.0	3642.0	15000.0
45.99	24.2	-11494.63	2.44	17.38	7.72	7.87	29.04	119752	11359.0	3641.0	15000.0
45.88	24.2	-11498.9	2.38	17.38	8.29	7.65	29.05	119753	11360.0	3640.0	15000.0
45.78	24.2	-11498.9	2.38	17.38	8.29	7.65	29.05	119754	11361.0	3639.0	15000.0
45.69	24.2	-10896.91	6.05	16.64	8.45	21.61	29.06	119755	11362.0	3638.0	15000.0
45.59	24.2	-10896.91	6.05	16.64	8.45	21.61	29.06	119756	11363.0	3637.0	15000.0
45.49	24.2	-10938.35	8.48	15.55	13.92	30.34	29.05	119757	11364.0	3636.0	15000.0
45.39	24.2	-10938.35	8.48	15.55	13.92	30.34	29.06	119758	11365.0	3635.0	15000.0
45.3	24.2	-11145.99	9.49	14.95	19.72	34.41	29.07	119759	11366.0	3634.0	15000.0
45.21	24.2	-11145.99	9.49	14.95	19.72	34.41	29.05	119760	11367.0	3633.0	15000.0
45.11	24.2	-11272.03	10.07	14.57	19.97	36.11	29.04	119761	11368.0	3632.0	15000.0
45.02	24.2	-11272.03	10.07	14.57	19.97	36.11	29.04	119762	11369.0	3631.0	15000.0
44.94	24.2	-11360.04	10.46	14.39	20.95	36.19	29.05	119763	11370.0	3630.0	15000.0
44.85	24.2	-11360.04	10.46	14.39	20.95	36.19	29.05	119764	11371.0	3629.0	15000.0
44.77	24.2	-11414.3	10.63	14.23	21.88	37.05	29.06	119765	11372.0	3628.0	15000.0
44.69	24.2	-11414.3	10.63	14.23	21.88	37.05	29.07	119766	11373.0	3627.0	15000.0
44.62	24.2	-11446.35	10.7	14.11	22.91	38.87	29.09	119767	11374.0	3626.0	15000.0
44.56	24.2	-11446.35	10.7	14.11	22.91	38.87	29.1	119768	11375.0	3625.0	15000.0
44.5	24.2	-11468.14	10.77	14.07	22.64	38.99	29.11	119769	11376.0	3624.0	15000.0
44.45	24.2	-11468.14	10.77	14.07	22.64	38.99	29.1	119770	11377.0	3623.0	15000.0
44.41	24.2	-11480.1	10.88	14.08	22.99	37.87	29.1	119771	11378.0	3622.0	15000.0
44.38	24.2	-11480.1	10.88	14.08	22.99	37.87	29.12	119772	11379.0	3621.0	15000.0
44.36	24.2	-11489.93	10.9	14.09	23.08	37.19	29.14	119773	11380.0	3620.0	15000.0
44.34	24.2	-11489.93	10.9	14.09	23.08	37.19	29.16	119774	11381.0	3619.0	15000.0
44.32	24.2	-11489.5	10.94	13.97	22.65	39.18	29.17	119775	11382.0	3618.0	15000.0
44.3	24.2	-11489.5	10.94	13.97	22.65	39.18	29.17	119776	11383.0	3617.0	15000.0
44.27	24.2	-11489.5	10.94	13.97	22.65	39.18	29.17	119777	11384.0	3616.0	15000.0
44.24	24.2	-11489.5	10.94	13.97	22.65	39.18	29.16	119778	11385.0	3615.0	15000.0
44.2	24.2	-11497.19	10.9	14.01	24.81	39.13	29.15	119779	11386.0	3614.0	15000.0
44.15	24.2	-11497.19	10.9	14.01	24.81	39.13	29.18	119780	11387.0	3613.0	15000.0
44.1	24.2	-11498.04	10.87	14.07	22.96	37.86	29.21	119781	11388.0	3612.0	15000.0
44.05	24.2	-11498.04	10.87	14.07	22.96	37.86	29.22	119782	11389.0	3611.0	15000.0
44.0	24.2	-11497.62	10.93	14.01	22.97	39.25	29.22	119783	11390.0	3610.0	15000.0
43.95	24.2	-11497.62	10.93	14.01	22.97	39.25	29.22	119784	11391.0	3609.0	15000.0
43.9	24.2	-11493.34	10.92	13.98	25.12	39.77	29.22	119785	11392.0	3608.0	15000.0
43.84	24.2	-11493.34	10.92	13.98	25.12	39.77	29.23	119786	11393.0	3607.0	15000.0
43.79	24.2	-11494.2	10.98	14.08	22.59	37.85	29.24	119787	11394.0	3606.0	15000.0
43.75	24.2	-11494.2	10.98	14.08	22.59	37.85	29.25	119788	11395.0	3605.0	15000.0
43.7	24.1	-11501.89	10.92	14.04	23.95	38.01	29.26	119789	11396.0	3604.0	15000.0
43.65	24.1	-11501.89	10.92	14.04	23.95	38.01	29.27	119790	11397.0	3603.0	15000.0
43.61	24.1	-11496.76	10.89	14.06	23.59	38.83	29.29	119791	11398.0	3602.0	15000.0
43.56	24.1	-11496.76	10.89	14.06	23.59	38.83	29.31	119792	11399.0	3601.0	15000.0
43.51	24.1	-11498.9	10.92	14.03	22.72	39.02	29.32	119793	11400.0	3600.0	15000.0
43.47	24.1	-11498.9	10.92	14.03	22.72	39.02	29.34	119794	11401.0	3599.0	15000.0
43.43	24.1	-11501.04	10.9	14.04	23.45	38.47	29.36	119795	11402.0	3598.0	15000.0
43.39	24.1	-11501.04	10.9	14.04	23.45	38.47	29.37	119796	11403.0	3597.0	15000.0
43.35	24.1	-11496.34	10.93	13.97	23.05	38.97	29.38	119797	11404.0	3596.0	15000.0
43.32	24.1	-11496.34	10.93	13.97	23.05	38.97	29.38	119798	11405.0	3595.0	15000.0
43.3	24.2	-11495.05	10.91	13.99	23.97	39.64	29.38	119799	11406.0	3594.0	15000.0
43.28	24.2	-11495.05	10.91	13.99	23.97	39.64	29.38	119800	11407.0	3593.0	15000.0
43.26	24.2	-11504.88	10.94	14.05	22.97	37.15	29.39	119801	11408.0	3592.0	15000.0
43.24	24.2	-11504.88	10.94	14.05	22.97	37.15	29.42	119802	11409.0	3591.0	15000.0
43.22	24.2	-11497.19	10.92	14.03	23.9	37.53	29.45	119803	11410.0	3590.0	15000.0
43.2	24.2	-11497.19	10.92	14.03	23.9	37.53	29.45	119804	11411.0	3589.0	15000.0
43.18	24.2	-11497.19	10.92	14.03	23.9	37.53	29.45	119805	11412.0	3588.0	15000.0
43.16	24.2	-11497.19	10.92	14.03	23.9	37.53	29.45	119806	11413.0	3587.0	15000.0
43.14	24.2	-11498.04	10.93	13.96	23.88	39.66	29.45	119807	11414.0	3586.0	15000.0
43.12	24.2	-11498.04	10.93	13.96	23.88	39.66	29.45	119808	11415.0	3585.0	15000.0
