EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
46.6	24.3	-7583.62	15.2	11.23	21.83	79.46	28.64	218779	802.0	14198.0	15000.0
46.59	24.3	-7583.62	15.2	11.23	21.83	79.46	28.66	218780	803.0	14197.0	15000.0
46.58	24.3	-13160.46	3.62	18.81	10.36	9.85	28.69	218781	804.0	14196.0	15000.0
46.57	24.3	-13160.46	3.62	18.81	10.36	9.85	28.69	218782	805.0	14195.0	15000.0
46.56	24.3	-12340.57	0.98	18.66	6.09	3.67	28.7	218783	806.0	14194.0	15000.0
46.54	24.3	-12340.57	0.98	18.66	6.09	3.67	28.71	218784	807.0	14193.0	15000.0
46.52	24.3	-11730.89	2.06	19.14	1.29	6.58	28.72	218785	808.0	14192.0	15000.0
46.5	24.3	-11730.89	2.06	19.14	1.29	6.58	28.73	218786	809.0	14191.0	15000.0
46.47	24.3	-11571.96	2.27	19.2	1.16	7.76	28.75	218787	810.0	14190.0	15000.0
46.44	24.3	-11571.96	2.27	19.2	1.16	7.76	28.76	218788	811.0	14189.0	15000.0
46.4	24.3	-11518.12	2.48	19.3	0.48	7.75	28.77	218789	812.0	14188.0	15000.0
46.35	24.3	-11518.12	2.48	19.3	0.48	7.75	28.77	218790	813.0	14187.0	15000.0
46.28	24.3	-11509.58	2.43	19.26	0.69	7.92	28.77	218791	814.0	14186.0	15000.0
46.21	24.3	-11509.58	2.43	19.26	0.69	7.92	28.8	218792	815.0	14185.0	15000.0
46.12	24.3	-11504.45	2.46	19.24	-0.62	7.76	28.83	218793	816.0	14184.0	15000.0
46.03	24.3	-11504.45	2.46	19.24	-0.62	7.76	28.82	218794	817.0	14183.0	15000.0
45.93	24.3	-11503.6	2.4	19.2	0.99	9.25	28.82	218795	818.0	14182.0	15000.0
45.82	24.3	-11503.6	2.4	19.2	0.99	9.25	28.81	218796	819.0	14181.0	15000.0
45.71	24.3	-11504.45	2.39	19.24	-0.21	8.2	28.81	218797	820.0	14180.0	15000.0
45.61	24.3	-11504.45	2.39	19.24	-0.21	8.2	28.81	218798	821.0	14179.0	15000.0
45.5	24.3	-11504.45	2.39	19.24	-0.21	8.2	28.81	218799	822.0	14178.0	15000.0
45.39	24.3	-11504.45	2.39	19.24	-0.21	8.2	28.8	218800	823.0	14177.0	15000.0
45.28	24.3	-11502.32	2.33	19.26	0.62	7.95	28.8	218801	824.0	14176.0	15000.0
45.17	24.3	-11502.32	2.33	19.26	0.62	7.95	28.82	218802	825.0	14175.0	15000.0
