EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
49.13	24.3	-731.45	3.2	4.97	1.39	65.69	29.23	178897	9082.0	5918.0	15000.0
49.11	24.3	-731.45	3.2	4.97	1.39	65.69	29.23	178898	9083.0	5917.0	15000.0
49.1	24.3	-11012.27	16.94	4.89	58.19	58.67	29.24	178899	9084.0	5916.0	15000.0
49.09	24.3	-11012.27	16.94	4.89	58.19	58.67	29.25	178900	9085.0	5915.0	15000.0
49.07	24.3	-12031.25	1.67	15.96	14.67	5.04	29.27	178901	9086.0	5914.0	15000.0
49.05	24.3	-12031.25	1.67	15.96	14.67	5.04	29.3	178902	9087.0	5913.0	15000.0
49.02	24.3	-11655.7	2.36	16.11	13.37	7.07	29.32	178903	9088.0	5912.0	15000.0
48.99	24.3	-11655.7	2.36	16.11	13.37	7.07	29.33	178904	9089.0	5911.0	15000.0
48.95	24.3	-11536.07	2.63	16.18	12.26	7.85	29.34	178905	9090.0	5910.0	15000.0
48.91	24.3	-11536.07	2.63	16.18	12.26	7.85	29.34	178906	9091.0	5909.0	15000.0
48.85	24.3	-11536.07	2.63	16.18	12.26	7.85	29.34	178907	9092.0	5908.0	15000.0
48.78	24.3	-11536.07	2.63	16.18	12.26	7.85	29.34	178908	9093.0	5907.0	15000.0
48.7	24.3	-11510.43	2.61	16.18	11.66	7.86	29.35	178909	9094.0	5906.0	15000.0
48.6	24.3	-11510.43	2.61	16.18	11.66	7.86	29.36	178910	9095.0	5905.0	15000.0
48.5	24.3	-11498.04	2.65	16.2	11.98	8.64	29.37	178911	9096.0	5904.0	15000.0
48.38	24.3	-11498.04	2.65	16.2	11.98	8.64	29.38	178912	9097.0	5903.0	15000.0
48.25	24.3	-11498.47	2.64	16.14	12.15	8.83	29.39	178913	9098.0	5902.0	15000.0
48.12	24.3	-11498.47	2.64	16.14	12.15	8.83	29.41	178914	9099.0	5901.0	15000.0
47.99	24.3	-11502.32	2.64	16.15	13.21	8.43	29.43	178915	9100.0	5900.0	15000.0
