EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
28.71	23.8	-4750.12	10.48	8.06	25.33	79.11	24.46	71613	7284.0	7716.0	15000.0
28.71	23.8	-4750.12	10.48	8.06	25.33	79.11	24.44	71614	7285.0	7715.0	15000.0
28.7	23.8	-12742.61	8.67	15.22	23.99	25.28	24.43	71615	7286.0	7714.0	15000.0
28.7	23.8	-12742.61	8.67	15.22	23.99	25.28	24.46	71616	7287.0	7713.0	15000.0
28.7	23.8	-12611.45	0.61	17.68	12.15	-0.27	24.5	71617	7288.0	7712.0	15000.0
28.7	23.8	-12611.45	0.61	17.68	12.15	-0.27	24.51	71618	7289.0	7711.0	15000.0
28.7	23.8	-11870.6	1.7	17.86	8.09	5.79	24.51	71619	7290.0	7710.0	15000.0
28.71	23.8	-11870.6	1.7	17.86	8.09	5.79	24.51	71620	7291.0	7709.0	15000.0
28.71	23.8	-11607.85	2.2	18.06	6.06	6.54	24.52	71621	7292.0	7708.0	15000.0
28.72	23.8	-11607.85	2.2	18.06	6.06	6.54	24.53	71622	7293.0	7707.0	15000.0
28.73	23.8	-11532.22	2.37	18.02	6.22	7.85	24.54	71623	7294.0	7706.0	15000.0
28.74	23.8	-11532.22	2.37	18.02	6.22	7.85	24.54	71624	7295.0	7705.0	15000.0
28.75	23.8	-11532.22	2.37	18.02	6.22	7.85	24.54	71625	7296.0	7704.0	15000.0
28.76	23.8	-11532.22	2.37	18.02	6.22	7.85	24.55	71626	7297.0	7703.0	15000.0
28.77	23.8	-11513.0	2.42	18.0	6.3	8.62	24.56	71627	7298.0	7702.0	15000.0
28.79	23.8	-11513.0	2.42	18.0	6.3	8.62	24.58	71628	7299.0	7701.0	15000.0
28.8	23.8	-11507.02	2.45	18.02	5.79	8.66	24.6	71629	7300.0	7700.0	15000.0
28.82	23.8	-11507.02	2.45	18.02	5.79	8.66	24.62	71630	7301.0	7699.0	15000.0
28.83	23.8	-11499.33	2.45	18.04	5.3	8.26	24.63	71631	7302.0	7698.0	15000.0
28.86	23.8	-11499.33	2.45	18.04	5.3	8.26	24.63	71632	7303.0	7697.0	15000.0
28.88	23.8	-11499.33	2.45	18.04	5.3	8.26	24.63	71633	7304.0	7696.0	15000.0
28.9	23.8	-11499.33	2.45	18.04	5.3	8.26	24.62	71634	7305.0	7695.0	15000.0
28.93	23.8	-11498.9	2.38	18.08	5.49	7.31	24.62	71635	7306.0	7694.0	15000.0
28.95	23.8	-11498.9	2.38	18.08	5.49	7.31	24.63	71636	7307.0	7693.0	15000.0
28.97	23.8	-11504.03	2.37	18.03	7.68	7.92	24.65	71637	7308.0	7692.0	15000.0
28.99	23.8	-11504.03	2.37	18.03	7.68	7.92	24.65	71638	7309.0	7691.0	15000.0
29.0	23.8	-11498.04	2.43	18.06	5.93	6.63	24.65	71639	7310.0	7690.0	15000.0
29.01	23.8	-11498.04	2.43	18.06	5.93	6.63	24.64	71640	7311.0	7689.0	15000.0
29.01	23.8	-11505.31	2.41	18.0	4.66	8.28	24.63	71641	7312.0	7688.0	15000.0
29.02	23.8	-11505.31	2.41	18.0	4.66	8.28	24.63	71642	7313.0	7687.0	15000.0
29.02	23.8	-11504.03	2.41	18.03	5.69	8.07	24.64	71643	7314.0	7686.0	15000.0
29.02	23.8	-11504.03	2.41	18.03	5.69	8.07	24.64	71644	7315.0	7685.0	15000.0
29.02	23.8	-11495.48	2.44	18.08	5.37	8.0	24.65	71645	7316.0	7684.0	15000.0
29.02	23.8	-11495.48	2.44	18.08	5.37	8.0	24.66	71646	7317.0	7683.0	15000.0
29.01	23.8	-11495.91	2.43	18.05	6.49	7.84	24.68	71647	7318.0	7682.0	15000.0
29.01	23.8	-11495.91	2.43	18.05	6.49	7.84	24.68	71648	7319.0	7681.0	15000.0
29.0	23.8	-11496.34	2.43	18.05	4.49	8.26	24.68	71649	7320.0	7680.0	15000.0
28.99	23.8	-11496.34	2.43	18.05	4.49	8.26	24.67	71650	7321.0	7679.0	15000.0
28.99	23.8	-11507.87	2.36	17.95	7.04	9.72	24.67	71651	7322.0	7678.0	15000.0
28.98	23.8	-11507.87	2.36	17.95	7.04	9.72	24.67	71652	7323.0	7677.0	15000.0
28.97	23.8	-11507.87	2.36	17.95	7.04	9.72	24.67	71653	7324.0	7676.0	15000.0
28.96	23.8	-11507.87	2.36	17.95	7.04	9.72	24.67	71654	7325.0	7675.0	15000.0
28.95	23.8	-11502.32	2.38	18.04	6.21	7.84	24.68	71655	7326.0	7674.0	15000.0
28.94	23.8	-11502.32	2.38	18.04	6.21	7.84	24.69	71656	7327.0	7673.0	15000.0
28.93	23.8	-11497.62	2.48	18.06	4.58	8.19	24.7	71657	7328.0	7672.0	15000.0
28.91	23.8	-11497.62	2.48	18.06	4.58	8.19	24.69	71658	7329.0	7671.0	15000.0
28.9	23.8	-11495.48	2.39	18.01	6.64	8.63	24.67	71659	7330.0	7670.0	15000.0
28.88	23.8	-11495.48	2.39	18.01	6.64	8.63	24.68	71660	7331.0	7669.0	15000.0
28.87	23.8	-11501.04	2.38	18.03	5.42	7.76	24.69	71661	7332.0	7668.0	15000.0
28.84	23.8	-11501.04	2.38	18.03	5.42	7.76	24.7	71662	7333.0	7667.0	15000.0
28.82	23.8	-11495.91	2.43	18.02	7.5	8.17	24.7	71663	7334.0	7666.0	15000.0
28.8	23.8	-11495.91	2.43	18.02	7.5	8.17	24.69	71664	7335.0	7665.0	15000.0
28.77	23.8	-11506.59	2.42	17.98	5.48	8.09	24.69	71665	7336.0	7664.0	15000.0
28.75	23.8	-11506.59	2.42	17.98	5.48	8.09	24.69	71666	7337.0	7663.0	15000.0
28.73	23.8	-11497.19	2.42	18.06	5.8	7.9	24.69	71667	7338.0	7662.0	15000.0
28.71	23.8	-11497.19	2.42	18.06	5.8	7.9	24.69	71668	7339.0	7661.0	15000.0
28.7	23.8	-11501.89	2.43	18.03	6.74	8.46	24.69	71669	7340.0	7660.0	15000.0
28.69	23.8	-11501.89	2.43	18.03	6.74	8.46	24.7	71670	7341.0	7659.0	15000.0
28.69	23.8	-11504.03	2.38	17.96	4.96	9.02	24.71	71671	7342.0	7658.0	15000.0
28.69	23.8	-11504.03	2.38	17.96	4.96	9.02	24.7	71672	7343.0	7657.0	15000.0
28.7	23.8	-11501.46	2.36	18.01	6.82	9.26	24.69	71673	7344.0	7656.0	15000.0
28.7	23.8	-11501.46	2.36	18.01	6.82	9.26	24.68	71674	7345.0	7655.0	15000.0
28.7	23.8	-11502.74	2.37	18.02	5.95	6.99	24.67	71675	7346.0	7654.0	15000.0
28.71	23.8	-11502.74	2.37	18.02	5.95	6.99	24.69	71676	7347.0	7653.0	15000.0
28.71	23.8	-11499.33	2.47	18.05	4.11	7.53	24.72	71677	7348.0	7652.0	15000.0
28.71	23.8	-11499.33	2.47	18.05	4.11	7.53	24.71	71678	7349.0	7651.0	15000.0
28.7	23.8	-11497.19	2.39	18.05	6.07	8.52	24.69	71679	7350.0	7650.0	15000.0
28.69	23.8	-11497.19	2.39	18.05	6.07	8.52	24.68	71680	7351.0	7649.0	15000.0
28.68	23.8	-11497.19	2.46	18.06	4.76	7.72	24.68	71681	7352.0	7648.0	15000.0
28.67	23.8	-11497.19	2.46	18.06	4.76	7.72	24.69	71682	7353.0	7647.0	15000.0
28.66	23.8	-11502.74	2.44	18.03	7.23	8.11	24.7	71683	7354.0	7646.0	15000.0
28.65	23.8	-11502.74	2.44	18.03	7.23	8.11	24.69	71684	7355.0	7645.0	15000.0
28.64	23.8	-11504.03	2.36	18.03	7.44	8.61	24.69	71685	7356.0	7644.0	15000.0
28.63	23.8	-11504.03	2.36	18.03	7.44	8.61	24.69	71686	7357.0	7643.0	15000.0
28.62	23.8	-11504.03	2.36	18.03	7.44	8.61	24.69	71687	7358.0	7642.0	15000.0
28.61	23.8	-11504.03	2.36	18.03	7.44	8.61	24.68	71688	7359.0	7641.0	15000.0
28.6	23.8	-11502.74	2.38	18.1	5.88	7.28	24.68	71689	7360.0	7640.0	15000.0
28.59	23.8	-11502.74	2.38	18.1	5.88	7.28	24.69	71690	7361.0	7639.0	15000.0
28.58	23.8	-11498.47	2.4	18.03	4.79	8.16	24.71	71691	7362.0	7638.0	15000.0
28.57	23.8	-11498.47	2.4	18.03	4.79	8.16	24.71	71692	7363.0	7637.0	15000.0
28.56	23.8	-11491.64	2.39	18.06	6.02	8.86	24.7	71693	7364.0	7636.0	15000.0
28.55	23.8	-11491.64	2.39	18.06	6.02	8.86	24.69	71694	7365.0	7635.0	15000.0
28.54	23.8	-11495.05	2.43	18.06	5.24	7.49	24.68	71695	7366.0	7634.0	15000.0
28.53	23.8	-11495.05	2.43	18.06	5.24	7.49	24.68	71696	7367.0	7633.0	15000.0
28.52	23.8	-11493.77	2.38	18.07	5.99	8.32	24.68	71697	7368.0	7632.0	15000.0
28.51	23.8	-11493.77	2.38	18.07	5.99	8.32	24.69	71698	7369.0	7631.0	15000.0
28.5	23.8	-11498.9	2.39	18.04	5.21	7.87	24.7	71699	7370.0	7630.0	15000.0
28.49	23.8	-11498.9	2.39	18.04	5.21	7.87	24.69	71700	7371.0	7629.0	15000.0
28.49	23.8	-11500.18	2.38	18.06	4.96	7.68	24.68	71701	7372.0	7628.0	15000.0
28.49	23.8	-11500.18	2.38	18.06	4.96	7.68	24.68	71702	7373.0	7627.0	15000.0
28.49	23.8	-11500.18	2.39	18.07	5.7	7.5	24.68	71703	7374.0	7626.0	15000.0
28.5	23.8	-11500.18	2.39	18.07	5.7	7.5	24.69	71704	7375.0	7625.0	15000.0
28.5	23.8	-11495.91	2.38	18.07	5.87	7.4	24.7	71705	7376.0	7624.0	15000.0
28.5	23.8	-11495.91	2.38	18.07	5.87	7.4	24.7	71706	7377.0	7623.0	15000.0
28.51	23.8	-11507.44	2.34	18.04	6.77	7.78	24.71	71707	7378.0	7622.0	15000.0
28.5	23.8	-11507.44	2.34	18.04	6.77	7.78	24.71	71708	7379.0	7621.0	15000.0
28.5	23.8	-11497.62	2.38	18.04	4.85	7.85	24.72	71709	7380.0	7620.0	15000.0
28.49	23.8	-11497.62	2.38	18.04	4.85	7.85	24.71	71710	7381.0	7619.0	15000.0
28.47	23.8	-11498.47	2.31	18.01	6.71	8.74	24.69	71711	7382.0	7618.0	15000.0
28.45	23.8	-11498.47	2.31	18.01	6.71	8.74	24.69	71712	7383.0	7617.0	15000.0
28.43	23.8	-11502.74	2.41	18.03	5.85	7.72	24.69	71713	7384.0	7616.0	15000.0
