EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
39.7	23.4	-8.97	0.0	0.0	0.0	36.98	26.83	15799	3434.0	11566.0	15000.0
39.7	23.4	-8.97	0.0	0.0	0.0	36.98	26.82	15800	3435.0	11565.0	15000.0
39.69	23.4	-13130.12	1.54	19.71	7.85	2.93	26.81	15801	3436.0	11564.0	15000.0
39.67	23.4	-13130.12	1.54	19.71	7.85	2.93	26.8	15802	3437.0	11563.0	15000.0
39.64	23.4	-12164.12	1.04	20.27	0.92	4.13	26.8	15803	3438.0	11562.0	15000.0
39.62	23.4	-12164.12	1.04	20.27	0.92	4.13	26.84	15804	3439.0	11561.0	15000.0
39.58	23.4	-11696.29	2.03	19.89	0.94	7.32	26.88	15805	3440.0	11560.0	15000.0
39.54	23.4	-11696.29	2.03	19.89	0.94	7.32	26.87	15806	3441.0	11559.0	15000.0
39.5	23.4	-11553.16	2.3	19.73	-0.46	8.8	26.86	15807	3442.0	11558.0	15000.0
39.45	23.4	-11553.16	2.3	19.73	-0.46	8.8	26.86	15808	3443.0	11557.0	15000.0
39.4	23.4	-11519.83	2.34	19.68	-0.79	7.55	26.87	15809	3444.0	11556.0	15000.0
39.35	23.4	-11519.83	2.34	19.68	-0.79	7.55	26.87	15810	3445.0	11555.0	15000.0
39.29	23.4	-11499.75	2.36	19.7	-0.02	8.48	26.88	15811	3446.0	11554.0	15000.0
39.23	23.4	-11499.75	2.36	19.7	-0.02	8.48	26.9	15812	3447.0	11553.0	15000.0
39.16	23.4	-11500.18	2.37	19.7	0.07	8.09	26.91	15813	3448.0	11552.0	15000.0
39.1	23.4	-11500.18	2.37	19.7	0.07	8.09	26.91	15814	3449.0	11551.0	15000.0
39.04	23.4	-11500.18	2.37	19.7	0.07	8.09	26.91	15815	3450.0	11550.0	15000.0
38.97	23.4	-11500.18	2.37	19.7	0.07	8.09	26.9	15816	3451.0	11549.0	15000.0
38.91	23.4	-11502.74	2.36	19.69	-0.45	7.39	26.9	15817	3452.0	11548.0	15000.0
38.85	23.4	-11502.74	2.36	19.69	-0.45	7.39	26.91	15818	3453.0	11547.0	15000.0
38.8	23.5	-11499.75	2.35	19.66	-0.99	8.61	26.92	15819	3454.0	11546.0	15000.0
38.75	23.5	-11499.75	2.35	19.66	-0.99	8.61	26.92	15820	3455.0	11545.0	15000.0
38.7	23.5	-11504.88	2.3	19.65	-0.23	8.06	26.91	15821	3456.0	11544.0	15000.0
38.65	23.5	-11504.88	2.3	19.65	-0.23	8.06	26.93	15822	3457.0	11543.0	15000.0
38.6	23.5	-11501.04	2.31	19.62	-0.12	8.63	26.95	15823	3458.0	11542.0	15000.0
38.55	23.5	-11501.04	2.31	19.62	-0.12	8.63	26.94	15824	3459.0	11541.0	15000.0
38.5	23.5	-11502.32	2.36	19.7	-0.55	7.69	26.93	15825	3460.0	11540.0	15000.0
38.46	23.5	-11502.32	2.36	19.7	-0.55	7.69	26.93	15826	3461.0	11539.0	15000.0
38.41	23.5	-11495.91	2.42	19.68	0.38	8.53	26.94	15827	3462.0	11538.0	15000.0
38.35	23.5	-11495.91	2.42	19.68	0.38	8.53	26.94	15828	3463.0	11537.0	15000.0
